,0
6598,7.5668757705405945
6599,1.942364875394112
6600,-8.766305380089916
6601,1.1495074052460916
6602,1.908566435544823
6603,-8.911032431014911
6604,8.153528137795597
6605,15.259306139873097
6606,10.209310329615462
6607,13.544792781675534
6608,9.966863831705572
6609,9.12999955024036
6610,4.495069543324959
6611,8.006781996526648
6612,-0.4691718904866913
6613,11.06997681842492
6614,7.1597114390210175
6615,-1.463973958520757
6616,15.158777305817098
6617,14.272261942609045
6618,5.932566758404481
6619,7.264271958750186
6620,11.975672893874876
6621,14.15761078986085
6622,1.321908098153782
6623,-3.882807436984054
6624,7.351063690538251
6625,29.89275174132982
6626,11.573324558977696
6627,-7.439619134801937
6628,-1.8690837868340866
6629,-10.489790913170722
6630,14.453270628812772
6631,10.551061771186879
6632,7.705419602413821
6633,-14.351066349314983
6634,13.865960863622334
6635,10.397466859362659
6636,7.607384757102865
6637,6.666163388995141
6638,-3.6158521170517943
6639,3.16421248836273
6640,12.878529576824869
6641,7.386438424733578
6642,11.400383134367086
6643,27.26665296908092
6644,8.150622284733968
6645,-1.1424165280890428
6646,13.073732471195608
6647,5.292884939668442
6648,4.255527304683826
6649,7.875952974810698
6650,7.845799321498525
6651,8.495001054534017
6652,8.49530139817348
6653,8.352513540875563
6654,8.19546830717509
6655,-12.853176043001246
6656,15.773686679036746
6657,13.862822552504014
6658,5.00126785733728
6659,-11.68737483402164
6660,-11.404921737825482
6661,-7.985407916147101
6662,12.548336204230571
6663,6.855401723249524
6664,-2.955561581226046
6665,3.828854996358255
6666,-5.096254784284117
6667,-18.499210804878366
6668,0.7133614111452535
6669,0.8924868885095811
6670,-12.55248118906252
6671,-6.844879006409369
6672,-15.981572931295402
6673,-14.180823948794094
6674,-5.7480440172457685
6675,4.2644485904172305
6676,3.92909766464126
6677,-7.575035034133317
6678,2.6754029266341397
6679,-2.6444825015053266
6680,5.038135957424149
6681,-8.318371376142505
6682,11.031355056661441
6683,-5.351696252548719
6684,-6.04451886038796
6685,-8.650237115243067
6686,-7.7808382641716936
6687,-9.931824933084844
6688,-13.695321508510867
6689,-15.056147895994718
6690,-11.409402172945134
6691,-2.2779674068391698
6692,-12.133521322285857
6693,-9.144882275353844
6694,-10.0466911698972
6695,-11.980898875256445
6696,4.968764585844626
6697,-2.783307970070563
6698,-10.193565297831702
6699,17.317893554970496
6700,4.229672234982422
6701,-9.836371269939798
6702,-6.393322537448813
6703,-9.400354909079674
6704,-12.272074798240533
6705,-5.829316266146762
6706,11.312016535422476
6707,-8.307867165851883
6708,-6.626870291384038
6709,-9.693672142241194
6710,-2.2987008891297944
6711,8.277689762262737
6712,-13.328684422162118
6713,-7.519136320011908
6714,-4.782092744931078
6715,-15.771417900204494
6716,-15.351698163283475
6717,-13.38971740642853
6718,-12.57912128096016
6719,0.9716030646261499
6720,-14.230387622542127
6721,1.4386291134790676
6722,-14.864007338011248
6723,-3.847517858539148
6724,8.086887560776384
6725,-0.7421059137142761
6726,-1.2652306926157761
6727,8.577146878982157
6728,1.5982586270064572
6729,0.17967229402759166
6730,-5.431068328205495
6731,-1.2801668877412482
6732,-4.2988022212769685
6733,4.769026191792982
6734,3.818157569867156
6735,2.181609390371224
6736,-6.288633570424271
6737,-2.0387734792395364
6738,-2.6492631611631072
6739,-2.8905413823587933
6740,-1.5879104912270294
6741,-4.092645716942734
6742,-3.5403419823532514
6743,-4.375452044247027
6744,-6.403017370227857
6745,-7.8929451805303605
6746,7.7443402067333365
6747,-9.231526170062104
6748,-5.647453687209893
6749,7.2310591543474585
6750,5.868306301166338
6751,-9.010236597116903
6752,2.171411673931544
6753,0.14172950348622718
6754,9.309452722921653
6755,-3.1069110134185363
6756,-3.8268680712510226
6757,-1.7786041773672443
6758,-8.303249581320221
6759,-3.7743900443991767
6760,-1.2442068997405678
6761,-0.013966610894860974
6762,-1.6358823976657255
6763,-5.688447359653358
6764,-1.5554926178179316
6765,6.256298455998167
6766,3.6149652063079225
6767,-4.9775580616419015
6768,-4.454516344634119
6769,-4.92703053650162
6770,-3.060383454066702
6771,-8.699629836247398
6772,6.722835983961586
6773,5.3215444117943935
6774,-9.377856908812719
6775,-18.084984179921104
6776,-8.873146870885936
6777,-7.900799080852572
6778,-15.01259634057695
6779,-17.142588785222973
6780,8.111474453163718
6781,-6.0376184998581754
6782,-9.841763617142089
6783,-12.233885336056245
6784,-12.53958936267022
6785,19.993482450639824
6786,-15.539545983420593
6787,12.853647920740967
6788,9.122568802334346
6789,-11.42464220466635
6790,10.825055967137187
6791,-13.70244805557139
6792,-8.382951795612193
6793,3.2297996032971277
6794,0.6670326338596633
6795,-1.1976917249036312
6796,-3.5177163845648645
6797,9.94076208470924
6798,-16.285917975206903
6799,-17.277495516388203
6800,3.73593445478023
6801,1.0177260363034806
6802,-11.01168900287713
6803,-13.844380216597761
6804,6.485566162231268
6805,3.787340484876385
6806,8.187449250227322
6807,18.938453506794612
6808,-6.242210329568607
6809,-16.803588471706735
6810,14.876594645864962
6811,-6.676096937484118
6812,-8.670092710909985
6813,-14.668945285733523
6814,1.0478535653666055
6815,-12.453121548148282
6816,-17.602911723096977
6817,-2.318689035008272
6818,-14.28544686187544
6819,-13.33234326564591
6820,-15.247029426991597
6821,3.7083523830533625
6822,9.721268339876978
6823,17.351863793292654
6824,-11.422778305122895
6825,-5.400699517550119
6826,-3.4600353443721965
6827,-17.435050919530955
6828,0.848622059145905
6829,0.04160844045623753
6830,9.975028875558165
6831,0.3579931228298467
6832,-5.367277424540038
6833,17.179127349390946
6834,15.307365871992701
6835,-16.08707414192228
6836,-16.282409732801746
6837,-15.740862876232791
6838,-15.69883093147755
6839,-12.590729549608985
6840,-16.851785290941013
6841,12.294823306512967
6842,-3.0767127369646916
6843,-7.636283715611225
6844,18.02050868572924
6845,-14.612485997969621
6846,-17.223513483804293
6847,13.186688267662184
6848,14.917906961905128
6849,-2.1002938484765727
6850,-2.2214008501118734
6851,19.83273123245652
6852,-2.727216783476072
6853,-0.7154380976888299
6854,-2.29099060406563
6855,3.670388058521178
6856,-7.817892840460409
6857,0.1284076824985329
6858,11.020998680571314
6859,-6.184733601880385
6860,-3.2882012177079045
6861,-9.384489140545318
6862,-4.4405685794914955
6863,0.048353757002789426
6864,0.42337140419472064
6865,-8.175650150100713
6866,-3.91269103376587
6867,-14.205198130744378
6868,-11.29751074842646
6869,-11.006885680610777
6870,-11.751562714714582
6871,-3.080843721956299
6872,-5.383938218199025
6873,-1.1209703952141972
6874,5.790811508199614
6875,-0.5165935061342951
6876,-7.019869626327624
6877,5.525100967619554
6878,-5.372975296276323
6879,-9.813872892978079
6880,-7.487075164893642
6881,7.386025272832975
6882,-4.949128308772755
6883,7.934438396980888
6884,-7.519619425529883
6885,-4.066986787431129
6886,-0.7242075755883836
6887,1.9701846223888946
6888,-4.125883394762141
6889,6.491273756588097
6890,-3.8032322975914683
6891,-6.651016714760926
6892,-9.462223830379886
6893,3.2266212705311874
6894,-4.1205401424827475
6895,1.5671943639453627
6896,-10.740415121764192
6897,-6.245034787038316
6898,0.28345415855844946
6899,3.3220772485326435
6900,6.804109144097007
6901,-2.5118853810216617
6902,12.988890322508338
6903,15.366082983300249
6904,-2.8069349309507277
6905,-9.343008994969681
6906,9.297170816100804
6907,-17.299233164383164
6908,-8.755080108966544
6909,-4.44907034437492
6910,-10.638115215166946
6911,-8.36244226632931
6912,-12.249873585136237
6913,-4.172613672403825
6914,9.874476078360518
6915,-4.1734093347245524
6916,1.0302406472361512
6917,-7.641045524722509
6918,-8.936206809801165
6919,16.545538355223517
6920,8.787317387627713
6921,-9.36342451833579
6922,-17.01735506517081
6923,9.551988763606593
6924,-13.132737539963326
6925,5.779463220705967
6926,-12.937683105778309
6927,-4.56339359029405
6928,-4.014718418089096
6929,-7.753665624092038
6930,-6.585798025878791
6931,15.378256220519253
6932,-9.390614661593814
6933,-14.615616628659552
6934,-4.102451983725235
6935,-4.094854092242608
6936,0.2365342402789876
6937,2.393075114182737
6938,12.3573039720564
6939,8.728440510832003
6940,-7.936100298654827
6941,-11.251148880450746
6942,-12.223961343417038
6943,10.174738186326902
6944,-17.292543308818008
6945,-9.803568438037741
6946,-11.5612796185763
6947,0.5583037918948016
6948,8.394964210934955
6949,-14.693722360890263
6950,-2.9444809146764745
6951,-18.633116449427483
6952,-18.960780909857515
6953,-13.335923194217687
6954,-12.966063964343194
6955,-10.640219860834918
6956,-16.435532876923595
6957,-14.760003304204226
6958,-15.546069101832959
6959,-0.7190462288335912
6960,-8.858618616056233
6961,6.829954764382567
6962,-14.902719001547608
6963,-13.152226346043253
6964,-7.7642961951269385
6965,8.511728648804667
6966,-17.936833071319306
6967,-18.03511747008527
6968,-17.698874227006915
6969,-10.281145174155586
6970,3.537219252640895
6971,-10.064982936311141
6972,-17.201147321184273
6973,-6.976400469786618
6974,-5.8055770803316324
6975,-13.68651683480918
6976,-11.863351044608352
6977,-18.039679666352686
6978,-16.96368038388401
6979,-12.57191789179839
6980,11.032243671361208
6981,-13.593314363417187
6982,0.6491805000814829
6983,-12.83510484314629
6984,-9.922015112116584
6985,17.898328862630592
6986,-4.847063996684047
6987,-15.78054054585114
6988,-11.535516351721514
6989,-11.038728431021646
6990,-8.287262509513486
6991,16.856014438551657
6992,-8.93815793306912
6993,-7.6525249301337945
6994,-4.212697964401509
6995,-14.386384273085
6996,-9.743469002245028
6997,14.883929034301028
6998,-0.6268222320850769
6999,13.5596435654927
7000,-8.639408865743206
7001,-1.6492258184804773
7002,6.20725938747294
7003,1.161905330640714
7004,-14.26657292108705
7005,20.15930240089793
7006,19.51400773926615
7007,18.609914050903438
7008,21.144798252104394
7009,9.833234834675428
7010,-8.325039783150137
7011,8.149185165712407
7012,5.184148468391405
7013,3.1693860554242375
7014,15.829142276891176
7015,16.86339202297214
7016,8.39773828059104
7017,12.458761256149055
7018,19.536599322717777
7019,15.542222038503938
7020,14.960980355093605
7021,-10.513100107453248
7022,6.239197543212261
7023,-6.022787471775097
7024,21.194376304035618
7025,2.7414790809174563
7026,-3.708913377747758
7027,18.308370149986775
7028,0.7552694948617458
7029,4.857135667388122
7030,-7.652467123957927
7031,3.588329042004468
7032,15.673730258363738
7033,10.621943752218721
7034,-13.707434877340507
7035,2.83809653492894
7036,13.43728982903596
7037,2.922567713826942
7038,-11.707299846539899
7039,8.857478472981446
7040,-8.31958441014506
7041,-14.6847670855667
7042,7.711051378496242
7043,0.8127783526097208
7044,-2.713210329432467
7045,1.5534133234157483
7046,11.402666258833246
7047,15.265987457997062
7048,7.371120509754726
7049,-6.167518564321415
7050,-10.395062765726426
7051,-13.018015144002382
7052,7.729389679692627
7053,13.82821057352808
7054,12.578179670938399
7055,11.017520161553735
7056,15.768941014422548
7057,-17.08373550349756
7058,9.904545693600822
7059,-12.315127170876634
7060,1.7495990262630272
7061,8.4177159387892
7062,-5.771878058090623
7063,-0.9450477386917623
7064,9.535775454473793
7065,18.132450423934287
7066,-11.25619720097351
7067,9.252097898516707
7068,17.184220669384707
7069,15.065768677442685
7070,2.0238266228667947
7071,8.06345139112036
7072,-11.13332332411069
7073,-1.6679409601965138
7074,-2.5516947240547654
7075,-3.518231168966957
7076,-6.696405588672039
7077,8.221412879204454
7078,-4.47222477444192
7079,-14.605759038367307
7080,18.1239846005709
7081,-10.940194013352514
7082,1.7951534388078234
7083,-15.42919363566593
7084,-11.39194300434883
7085,10.701993992570998
7086,0.46279160019576787
7087,-3.324490567628003
7088,-10.90383165587581
7089,-10.954457443747375
7090,-10.876212079127246
7091,3.077985818729598
7092,5.560965522627658
7093,-14.646054412512905
7094,-12.542263909272982
7095,-11.588214476559367
7096,-9.656855932046028
7097,-12.968075809754847
7098,-2.2813285642070924
7099,-4.9576816875761756
7100,-6.145449966221436
7101,-9.818290681913426
7102,-12.291031296228724
7103,-6.057032009776044
7104,-3.711269976174078
7105,-9.729642388535929
7106,-15.19424421869084
7107,1.336267550907591
7108,-8.74695359942979
7109,5.815751809373196
7110,-11.492949373320464
7111,-8.58374454307374
7112,-13.052812733882742
7113,-14.1424539484845
7114,-12.708670332342349
7115,-14.550350490852038
7116,-13.085672383416478
7117,2.755863097877107
7118,-7.235870751042228
7119,7.136264756707939
7120,-10.993248751825353
7121,-8.270258827299786
7122,-11.844016818346963
7123,-4.36212663227641
7124,-5.762722862757647
7125,-6.9830484915965645
7126,-9.609215609525402
7127,-15.848669736647956
7128,-17.232088132468377
7129,-10.337676931975357
7130,-6.946828902692394
7131,8.25711700732766
7132,-13.9462855802749
7133,-11.548909392356387
7134,-13.034688463193609
7135,-2.1263225192949586
7136,-14.689956638526322
7137,-10.845848110530598
7138,-11.71713058480949
7139,-9.477936123258148
7140,-15.019712129904393
7141,1.5101890979068808
7142,9.905005974029127
7143,8.829788829603428
7144,-3.0356870842165766
7145,-15.357397998326226
7146,1.9065136292699425
7147,-1.014023365598891
7148,-7.2766496601425805
7149,-4.572379949081647
7150,-9.485472153468416
7151,-1.948539692561049
7152,-7.406059042885277
7153,11.595840424619507
7154,-11.112299126509305
7155,-13.211490588751099
7156,-12.37931691861872
7157,-8.108737990649589
7158,-4.697455144225621
7159,-9.13163607963753
7160,14.391010677168165
7161,-14.46284157792918
7162,-11.443233852240093
7163,13.710024653250377
7164,-0.6059718551579893
7165,15.98382257195066
7166,2.280879647766678
7167,14.815542252661086
7168,-2.4203277384031248
7169,4.433198564664613
7170,-7.480157627597249
7171,-13.043319767589828
7172,-4.15443161110302
7173,25.338226420729512
7174,2.9395829029720373
7175,-13.47740011758463
7176,-16.47019509811136
7177,3.822071212209354
7178,-6.475088745751241
7179,-10.963140605106103
7180,4.25480001353782
7181,11.811100110336795
7182,-15.276207690121957
7183,12.355334133624972
7184,8.542166168106514
7185,5.281030079520049
7186,-16.393439413704584
7187,16.204030261873452
7188,-9.89712100353657
7189,-7.536133717132291
7190,15.142876780361116
7191,-16.663929924999856
7192,-15.341401356800166
7193,-2.1070195212528455
7194,5.414927484352952
7195,7.0858740818505455
7196,-14.10948308053257
7197,14.980704427893578
7198,-9.874156627788905
7199,-9.395586535836404
7200,-14.926898752576989
7201,12.736467438894934
7202,-0.922359325877651
7203,-8.879597929896608
7204,-14.700273868348715
7205,-7.5203675718030265
7206,7.930103461645861
7207,15.607839201920267
7208,14.443413408446636
7209,9.936537259736168
7210,12.222282703958484
7211,-15.021769860205145
7212,-11.02201262775475
7213,13.287752171488897
7214,11.693009201655993
7215,-7.37325170504247
7216,5.493554183066618
7217,-4.5013700867931785
7218,-11.574058211634641
7219,-0.609418010409049
7220,-7.243104801271078
7221,-6.399893208056325
7222,-11.979164269939808
7223,6.324662539646283
7224,-14.295396828028805
7225,-7.9866822560450865
7226,-7.919288124597012
7227,1.1034727750158242
7228,-4.5664319832186875
7229,-16.488291562167262
7230,-3.811417824037332
7231,-7.240364590304718
7232,-11.403587597975122
7233,-11.663780821785863
7234,-6.875974963233607
7235,-7.813124171512311
7236,-10.277268466735439
7237,-1.8133164017484724
7238,6.371334733913205
7239,-8.360060694373134
7240,-14.774887900834011
7241,4.227179846604584
7242,-7.237492984402376
7243,1.0470233635656356
7244,-14.093281205245244
7245,-5.009724904109205
7246,-13.614574169494665
7247,9.810472871859357
7248,-5.37630708720885
7249,-15.237847552909653
7250,9.824397076634153
7251,-0.34298007626547067
7252,-10.437754996547255
7253,10.12100507400826
7254,-6.344930904247194
7255,-3.1670032961184402
7256,-11.24441003842534
7257,-18.58603476377296
7258,-15.214241488055476
7259,-14.547611296349437
7260,-13.237574478651627
7261,-17.128219660794148
7262,19.46820666512761
7263,-16.550995359236936
7264,-1.6417619435319906
7265,-0.36963728892920494
7266,6.288195886712317
7267,-11.396225381488067
7268,-6.547814556907293
7269,-10.431096973636143
7270,-0.24647564419430168
7271,2.3692584218736124
7272,-12.48881960976368
7273,-7.3599806504240854
7274,-4.7973344721828095
7275,-5.133869915322377
7276,-15.057179315251112
7277,0.32926152999763797
7278,-8.104670396272153
7279,-4.309442495821761
7280,0.5051862671869115
7281,2.8088981473668015
7282,10.482635881713735
7283,-2.9656688038216226
7284,-1.2930503258891617
7285,-11.359387650907887
7286,-10.751588415179295
7287,1.6212002001476102
7288,-4.8409936564007925
7289,-10.942483587405034
7290,23.649369031924607
7291,4.3743532684655815
7292,1.881528594824056
7293,-1.3607254114099234
7294,-3.4159522288917312
7295,-0.12126796077649464
7296,-14.603736380886373
7297,-7.624515428447888
7298,23.477784132553538
7299,-5.332565065136324
7300,-15.54561461650377
7301,19.310753885882022
7302,23.775350966621772
7303,4.698351560470435
7304,-11.944211466341976
7305,9.011628576387828
7306,19.23393538136482
7307,2.20226335890733
7308,0.4813476893982694
7309,-17.393958987243543
7310,17.07616385310701
7311,-9.751804625647056
7312,8.300331243153273
7313,25.526731144461408
7314,11.246146426800983
7315,6.014881530556394
7316,23.254222353253713
7317,5.626187364786506
7318,26.442741484242106
7319,-8.298418264678757
7320,21.72899193019124
7321,21.166897538003216
7322,-9.72309351142973
7323,-3.5116009641583052
7324,-9.860143115499513
7325,-16.524623271848384
7326,21.108206054833296
7327,-1.0414451960035513
7328,-16.474847199839378
7329,9.485943836037375
7330,13.015953664584428
7331,15.413604218346364
7332,-10.343795204369172
7333,9.703357303895283
7334,-11.878141948927139
7335,-1.6216533295915112
7336,-8.521739981566222
7337,12.442811842224204
7338,-11.967742962964218
7339,-10.096245746864616
7340,24.366166634695816
7341,-10.084079426113897
7342,-14.924936247172255
7343,1.7088224312194509
7344,-7.458739649911547
7345,-8.100879641673945
7346,16.37128422053322
7347,16.693721993595883
7348,-10.61711723487399
7349,-9.26479702201565
7350,-15.357871987885858
7351,-4.692016068783414
7352,-1.7183444941870343
7353,-4.776390004936791
7354,-12.470049890603867
7355,5.902303676523131
7356,-0.05318217449524307
7357,-10.519003113297513
7358,-17.073525992965212
7359,-10.338612884670269
7360,0.3085552917454849
7361,-6.949779005119427
7362,-16.20259661054962
7363,-5.254130271865305
7364,-6.046365208820862
7365,-12.774158531614937
7366,21.59704163942336
7367,3.439726183256443
7368,6.091952954977388
7369,-12.643771911061238
7370,18.650016644469797
7371,-8.894370948104712
7372,-2.291177233103379
7373,-11.457260168624417
7374,1.6669361165119274
7375,20.162337252280437
7376,-6.635308031742266
7377,-12.679691072004093
7378,16.30957237749622
7379,15.933939011937442
7380,-18.744339826474718
7381,-14.359062189226746
7382,-12.836714547724698
7383,-3.107228587601811
7384,-3.2831217167428712
7385,-7.749994383708212
7386,19.406602078499446
7387,-12.86829580226452
7388,-14.08826375403336
7389,-6.079402631422654
7390,-15.826209033090805
7391,17.8433840641996
7392,-14.401185040495843
7393,-6.160636485947319
7394,-5.022221200107243
7395,13.325514452528193
7396,-7.927730621424003
7397,-12.129755856908803
7398,-6.8707264963272126
7399,-12.689275777927863
7400,-14.898693725475066
7401,-14.178119963572712
7402,11.070714684311154
7403,-15.90525390187772
7404,-14.015579896390529
7405,-4.406557161472893
7406,-9.721247516147782
7407,-10.433561379400084
7408,-10.618579451381033
7409,-2.1113341706584343
7410,-12.764410161472124
7411,-15.94085002578606
7412,-9.276210701241602
7413,-5.372475577282999
7414,-11.418757161439155
7415,-8.363980767424579
7416,-4.301169274970183
7417,-16.61882885921661
7418,-8.174868551443387
7419,-14.134423685368242
7420,-15.841687221764909
7421,-5.475573483323851
7422,13.451733289838865
7423,-5.892151756776633
7424,-11.96054085520687
7425,-6.987721246997763
7426,-17.478925371135528
7427,8.087454322104765
7428,26.1664765206664
7429,11.094641558989712
7430,-14.701604379487677
7431,-16.12131153184984
7432,-15.621230976940454
7433,-13.25485105433514
7434,-11.073914758646186
7435,-13.61926542889371
7436,6.922196741567716
7437,19.34140983451561
7438,-10.754315119705776
7439,-14.108242263939808
7440,-6.40555185286611
7441,-13.05823532012916
7442,-15.339893464406341
7443,-11.688796078877278
7444,-13.696186358738807
7445,5.423429898777042
7446,7.594441225000059
7447,-2.2108520265281038
7448,-12.048816103724656
7449,-1.5624170145261573
7450,12.491852700496372
7451,-7.622053439839628
7452,0.7221257634492657
7453,-14.968490507431454
7454,-3.0363977908883277
7455,13.751081369680621
7456,-9.224530962636363
7457,-9.160124043474793
7458,0.9270995964388978
7459,-8.549403646206093
7460,-18.948267139088387
7461,-13.539736368205293
7462,-15.12530208826257
7463,-6.509480790307985
7464,-11.016681180818399
7465,-15.658359801556745
7466,25.771448526225665
7467,-17.380134453206054
7468,-17.61588359074915
7469,-10.441839275584126
7470,-8.539968920616651
7471,14.838879740925774
7472,-7.003837469419313
7473,2.7448531292517986
7474,-2.8153470268719585
7475,11.228717519907097
7476,4.158739145015808
7477,-3.5727998139578405
7478,1.1777231910026025
7479,-1.3092372327001356
7480,0.2894369632240437
7481,-0.4422212102708018
7482,0.18208803512250366
7483,-0.18883083819365093
7484,5.638004165220246
7485,9.417681063178616
7486,-3.8926751702059192
7487,-0.23664145633624617
7488,-15.25685700923724
7489,4.2425177856905885
7490,13.211435733736552
7491,-10.824644323958209
7492,12.644269169225012
7493,7.410292613920548
7494,1.0316382780093105
7495,10.312494114302988
7496,-0.42637174787764753
7497,3.4318555635053993
7498,11.155140961119761
7499,-15.594983130795763
7500,11.589670113670913
7501,7.78162014766872
7502,10.063097579432105
7503,-10.205616491309081
7504,-9.063181544371394
7505,-10.964056350051157
7506,10.3603088875244
7507,-13.469536909760562
7508,23.85723635668269
7509,-9.866324341305068
7510,12.120775365765535
7511,13.936524918088084
7512,26.665943041943347
7513,-7.038753827496708
7514,9.481801068736939
7515,6.548671654062557
7516,-8.53712594939773
7517,11.921215338575758
7518,-7.892061776796239
7519,18.27636764201195
7520,5.226538741178668
7521,-10.658015388411892
7522,23.81870835545056
7523,23.12251691664092
7524,4.972592730459133
7525,23.186882311960485
7526,13.314737582321854
7527,-0.7913663761482594
7528,7.154345766236244
7529,16.940335193123705
7530,10.427406439174463
7531,-7.41188954784836
7532,-5.741719069348794
7533,3.7657772939260665
7534,-1.5065899530078144
7535,-4.215132545149683
7536,1.8581972452022828
7537,2.6885431998589895
7538,12.061653387849704
7539,10.785202153666216
7540,7.088324225702545
7541,8.868491149396904
7542,0.31595431187612655
7543,-9.08058498839484
7544,14.284079326203452
7545,0.7171570254575353
7546,1.482496032853935
7547,17.89019256781842
7548,15.707066165331643
7549,11.119361698030643
7550,-5.843618957530224
7551,-5.345520447214712
7552,-8.956789817642752
7553,-3.0278452529827704
7554,20.21507293593635
7555,14.063580201691103
7556,26.693144419541877
7557,24.70716268182722
7558,-9.954341561494754
7559,-1.4310955000461711
7560,0.7825552058775916
7561,14.804312463281343
7562,11.690397090340571
7563,-2.5316802797740645
7564,25.17456726772969
7565,-10.485595191783375
7566,-2.019914836138791
7567,-10.182705869875644
7568,-10.12722723029387
7569,3.7800486772612656
7570,3.320101289459421
7571,12.55044874406135
7572,17.436781487044936
7573,12.528029832856712
7574,12.565455216082263
7575,21.828500189715324
7576,16.316227130186036
7577,13.016878162004291
7578,-5.05973607710269
7579,15.333463574115374
7580,12.326232225801746
7581,9.709692270166085
7582,-8.438555487313314
7583,6.504141953299289
7584,15.810202770019808
7585,-16.009134864504908
7586,-15.13141518107877
7587,2.9156902428356135
7588,14.747716776938763
7589,7.120189558545558
7590,-2.8902246516523036
7591,6.086611004126622
7592,7.452286224975737
7593,11.463257811730177
7594,8.379550322244306
7595,5.895207142744425
7596,9.103416797936397
7597,17.23678651121225
7598,11.837933327683203
7599,-3.713004463784606
7600,16.96645020910265
7601,-11.192633859371856
7602,14.015244299474572
7603,11.442127235645508
7604,9.70830555806353
7605,-11.411957104873334
7606,-0.6654735871645777
7607,1.127577778552481
7608,-5.683187023073671
7609,22.72951765943712
7610,21.00674852345395
7611,-9.553833690361055
7612,14.318376621466157
7613,12.910979267455772
7614,-3.72304618222794
7615,-18.408336885706053
7616,-12.522622760324689
7617,-16.68463300425326
7618,14.195595517522547
7619,-15.110144804039782
7620,-14.330834607069937
7621,-19.101522231551275
7622,-14.827190543942757
7623,8.90583955898504
7624,9.64092275887091
7625,12.528764120039082
7626,-11.977688058152369
7627,1.4791105901686221
7628,-13.73878809770508
7629,7.34073681771881
7630,-5.201447827750642
7631,-13.001297358504994
7632,-12.28967404776253
7633,7.244942420481728
7634,-17.764189148582332
7635,-9.442799526938881
7636,13.960320646292121
7637,10.051184893709523
7638,-5.965597057317039
7639,-14.393347702799154
7640,-2.784984484726724
7641,-16.2387592213084
7642,-12.79859480218006
7643,-11.992929985312765
7644,-11.21714519524587
7645,11.139372117734316
7646,-14.16975006372697
7647,11.613570182157567
7648,-17.24243885369193
7649,11.549718229567983
7650,-0.8780220937141621
7651,-6.557555285511932
7652,-9.74691030566726
7653,-14.29221327079143
7654,7.357947528123634
7655,-14.720736050840737
7656,6.031979727587461
7657,-14.186547768424441
7658,13.817087714089553
7659,-10.98250124829761
7660,3.1021201601960704
7661,9.911587581263634
7662,7.590028591135258
7663,-16.610715014470223
7664,-15.411832462226364
7665,6.885023830137953
7666,-16.198879835453624
7667,9.827416524592794
7668,0.19935788553309366
7669,-13.796380065062126
7670,-3.3793375354062447
7671,0.7751910603419329
7672,-11.258585110002418
7673,-10.835749106489247
7674,-17.344161675318418
7675,-4.371698382950512
7676,-14.607009833415455
7677,9.427533325424827
7678,-12.154639500701137
7679,-9.784912350420505
7680,10.931720578891323
7681,11.82603387847094
7682,-12.55278198027773
7683,-17.239352341113875
7684,-16.8770986407055
7685,-16.154154720791343
7686,-7.659680927525554
7687,-6.62947996661644
7688,-7.45970703379267
7689,-16.738668648197326
7690,-9.537517811300464
7691,0.848026835891989
7692,-12.148607204077603
7693,-7.316259156988211
7694,-13.599594111288837
7695,4.915972658354539
7696,-11.746876084153316
7697,-15.382445431380198
7698,-10.06714842353658
7699,13.260509227766764
7700,0.2179607102395209
7701,-14.729990964845237
7702,-6.822965612184083
7703,-8.696456752399417
7704,-1.1895498879104576
7705,-12.814711110357374
7706,-1.4761879998187748
7707,10.500794065801463
7708,5.579360622607614
7709,6.9153789606480025
7710,9.371772534707498
7711,13.024515068776306
7712,-11.200943074674385
7713,14.915295384465018
7714,8.48096821769523
7715,-5.087450464132182
7716,14.657860124854288
7717,12.902794983419435
7718,10.65536299316432
7719,12.61924709990056
7720,-6.583694627193241
7721,-1.9475639156878137
7722,14.109679771692365
7723,10.43780327488671
7724,13.560710904231888
7725,6.249147435062755
7726,-4.870607056392691
7727,8.908125431341976
7728,-6.637224127636979
7729,10.505261190257087
7730,-7.953695788315933
7731,10.099978737370375
7732,4.406421549703372
7733,1.22915707734497
7734,7.3389482398664425
7735,9.049008150828705
7736,-1.8310002979199154
7737,8.030649446667228
7738,-5.837640663165154
7739,14.007599604027194
7740,-14.983593455301829
7741,-3.810292495180596
7742,10.730302016188917
7743,20.96945290301711
7744,-4.101050665832751
7745,8.627368996271885
7746,-6.872437412018256
7747,-9.364468481805606
7748,-7.733765584129157
7749,-11.845217364909802
7750,-9.442204449877405
7751,-6.752883994484944
7752,3.3523463640365896
7753,-10.420534220849852
7754,-1.3450260199466504
7755,-10.457319938390809
7756,-11.252211510344654
7757,10.487266975522948
7758,13.133474762378565
7759,20.67087588032063
7760,-1.837602025479347
7761,23.50613222307053
7762,-1.85685733870847
7763,19.779441828431967
7764,15.192907105137428
7765,-0.7553716585409902
7766,16.68485496115587
7767,-2.509382103316962
7768,8.166059074736944
7769,-7.0976973345045185
7770,7.511880531653932
7771,-9.845728424679466
7772,-8.116917513986618
7773,22.317909296718728
7774,16.400052551522876
7775,-0.4697363109983759
7776,-13.386589346680738
7777,29.508824091041074
7778,-11.578223538369608
7779,-6.427524676418695
7780,19.574648220087877
7781,17.495499614515097
7782,15.924969775896495
7783,-5.111527722290286
7784,11.975373363859699
7785,27.480752777063913
7786,23.015405898116686
7787,11.053920596850235
