,0,1,2,3,4,5,6,7,8,9
1935,12.59243563429742,0.5193399281510853,-13.564444213064846,-0.5402237633027109,7.851144335942365,-0.08505743402599919,1.2321368791821872,3.2088641820161308,4.466074315128684,0.5185604818552207
1936,11.548242222395505,-8.079780053124516,-8.783334636183373,7.695895910907272,-1.1109744471702987,-3.357456702676366,2.9139817129118204,-2.8960217074525447,0.08900992883607617,7.338417134388237
1937,-10.702248533052467,7.928621353665218,-2.903234499240872,2.0382257214935917,5.93558265714129,0.5743871780772806,1.5168688710997777,-1.096880794467255,1.167869870031179,-2.4801036962545338
1938,8.746257042670965,-2.6618931210851557,-11.441772480744495,4.145676345597173,-2.1098015138775956,1.9324579757271487,4.4495584488995386,-0.40068728699141687,5.086254903969758,3.5410090657782325
1939,-6.518094546331652,8.858256726586825,-6.138550078612701,2.1372235840797806,7.389730956390183,5.253623984638681,4.0282314418499965,-2.4584931005691435,3.6902572681153023,0.6219201038535962
1940,-6.750113571211034,8.973062919092165,-7.347484526316892,2.857659809808814,5.885707304070379,5.466221553610036,3.4674119195049053,0.5855696533570995,3.5006140453624495,-0.12748881685904534
1941,10.361422397862567,-1.6206852435311272,-14.052579730961554,5.955794072176376,11.750415568383344,-1.6085695116922227,-3.199860803688953,-1.4331974530037104,0.17610654986107882,0.03660207683393002
1942,12.251367972851662,6.187530842150718,-10.042827035579776,-4.911551240341379,-2.6485269711314836,1.8490724464116235,6.600597853423128,1.2580495194245067,-3.155164082825707,0.6005950072894066
1943,9.84155920576853,-1.297312668222094,-14.937039133587817,2.3873716256348554,0.14786843629484037,1.4303514594395568,-0.5842581862024723,-1.6259390053969396,3.569780024528915,2.671840699088711
1944,11.73289736771539,-2.236627501123433,-14.418162318684471,3.073570321367525,4.404754714304793,-2.5809059985683476,-3.5681484920777047,1.3829746508354,-0.34406628092431846,4.490325115501805
1945,15.476538667617042,-6.073483837404126,-9.478108157929034,8.46044775470488,0.2199921188492775,-1.7912504799491022,4.519134107030424,-0.5803407331623904,3.629632707327645,5.359707139812707
1946,9.866061784361428,4.48184391822803,-17.830043818114973,2.252950944334724,4.807045351999882,6.939512469564463,-1.9387637508704565,0.13411883706774264,6.5778116416639945,-3.1567451132914823
1947,7.0475599349396125,-2.1849157973213735,-12.196141382580565,6.594203375797926,-0.5049836968848049,2.755204458216493,3.675153320789442,-0.3205345335510743,4.901202816614484,0.32802436907472177
1948,7.87242833899238,4.863140912534237,-15.973441561796838,5.214150661269936,6.616114298086321,2.8716773183165603,0.0332224143008652,-3.101671261362613,2.197614742840198,0.40365646537279487
1949,3.7842753366463184,4.876675827376008,-13.615645161687755,6.9782432787874695,7.9838716781440215,4.562666015443081,0.01156453913392154,-2.391089575611975,0.26636623345971455,-0.6133607085959542
1950,-3.7000682828685565,3.653838433858107,-9.390367824561089,5.707256621719633,3.5627262427701636,4.825333382582828,0.9352328797754066,-1.2204571377064979,9.548134967920454,3.3855850926711994
1951,-0.957355581199421,8.315176394931935,-15.37419109982338,6.429050977254279,2.1183797494964636,4.36471214408433,2.3041916192805165,-0.36396999609954106,1.5910873479680365,-1.4311128615982858
1952,9.741116793857595,1.1056739553955959,-11.879013928566707,-3.0494291309374466,1.0632729101788694,0.1950659250645419,0.710541119210497,2.5628044876113476,-2.0665588889978475,4.231546461802511
1953,6.8731702536968005,-9.00405227889478,-5.663936392940111,4.1089585093036565,-1.4009974549048319,-0.2853129970468206,-0.5726619611353234,-5.667213664544636,1.6178944409917226,5.204097249602345
1954,10.754779493085403,-1.568604431776342,-14.399915086644581,-2.305639318346132,4.720912534038038,-0.7280322448394727,-2.0627891411724204,4.369814299940497,2.5502518915735983,2.204128692038386
1955,8.773499611109173,0.8871417084273918,-15.991450138691272,6.670179869490367,5.999859713356477,-1.894763223528943,-1.6809566442523147,-0.03417821227073392,2.945043947797089,1.1410290533176441
1956,6.207471409102721,4.778614220921285,-15.876718064383029,1.2212190321761176,1.0477178072207423,1.2443389425675095,0.6550263921169892,-0.8446350492200421,2.5169260611807096,-2.413564321969981
1957,9.95444659730632,0.28934653191727344,-14.18579888030035,1.3096337116928678,1.4402360970958155,-1.7554609933262375,-0.8967137519410373,0.6416357638046549,0.3111813623131918,2.8491049163879016
1958,13.879804165048215,0.07033680070824261,-11.523253320774579,-1.7307480089782359,2.2638549152614633,-2.8322977913109786,-1.2038478506978465,-1.660740006912814,-2.98772035369403,5.345547786126115
1959,4.245098727903681,2.3309932439704633,-11.036050284363807,0.6140023111445889,3.775814268320564,2.69489333967396,0.10127104125238692,1.445698251524104,7.649631917353782,5.911782477423352
1960,19.654892267326137,-0.8680958803657098,-9.033197418869491,3.339818948275469,4.847261774311763,3.821601537673688,3.665355034599313,-2.387955840103124,-2.7729799141764637,-2.099855162599106
1961,6.723936967735456,-1.1566094086881702,-13.229188097323341,0.2727817616519892,1.1742304216383335,-1.0630467964825026,1.5901517656201571,2.506868177048876,0.23673614055656633,0.8067224032985842
1962,9.291779923174335,-4.888405343744825,-11.078608827454332,3.1778814658795547,7.988302527613918,-1.7008261621834,-4.404754537302105,-1.9436271348431984,1.6134469977847123,7.612698757974055
1963,11.261920637470618,-4.53370687030817,-11.781003872965865,0.10125005030841305,6.343369183056771,-0.5324987213605126,-1.4400232337830603,2.720265596566305,1.4406089412851566,6.145488116413584
1964,3.6862277561022863,2.853141201932593,-13.807249838481612,-0.7201589769165644,-0.25143380934002035,3.1374831808930854,1.361060967838383,0.5861642348168721,3.9140304104883246,3.0938369817560414
1965,6.8622437219686825,-2.8299566930284628,-11.67997514382096,0.4534731210179895,1.5277234261820332,6.363116725324511,-1.67690934240756,1.2085656964118296,4.014124706296635,2.95504991383319
1966,8.32900314694464,-2.093284634216202,-12.549874745013916,0.22148441509175099,8.389186719968135,0.6367125637940474,-3.0815747252747516,1.8351426741400236,3.7366823491741417,5.149790666472961
1967,-1.3656392133159048,2.344088931767754,-8.85557588498604,-0.6157721653525066,-0.4634409165184685,0.5981218660722816,3.103994447123231,1.155624273229347,1.931240377287971,-0.5786747194079721
1968,7.388581430865579,-0.5508543566092536,-13.25035655805664,-0.6109483758591998,-0.6256922484447425,-1.0775123676312992,-0.10420289542588251,-2.4350447530736616,-3.74366192237646,3.956663395351024
1969,7.71571652938139,4.414416496245448,-7.437218866530264,-2.8101900080984556,0.16912682915100002,-3.8678930415858175,-1.5895864241220363,0.089773076625837,2.934796285098436,7.187872385886688
1970,8.813750609850047,1.3497613524941556,-14.624057703500444,-0.9533261818599476,0.16951182899484893,-2.0414173584389634,-0.2302720085011044,2.7286108247311778,0.2407001941780302,3.893938012741364
1971,9.142475704110375,-5.488725411822475,-9.35159406395219,4.0407433197574285,2.1110459241614628,0.54505359720739,-1.0662159924025532,-5.35646896808032,-1.8462345899312658,1.5297353397378413
1972,10.022922937852956,1.3426610124790157,-7.502129147265972,-1.4757121717185362,0.29063628675983333,-2.04811510332092,-1.1572603503970393,0.19039227377947956,3.3685871027993675,-0.7021594244149156
1973,10.155505981840049,0.8955787713475699,-7.620929553469638,-0.6878329410160207,4.355526647599936,-4.898916076992716,-2.959481424221316,-0.3259149852752252,2.576368769376926,4.490729702023695
1974,7.020004866165404,2.885863587161118,-8.409843124907356,-0.5429772813841158,1.9303201018704084,-4.1670125295962865,-3.764033683190533,2.771365764266334,3.297674097922533,1.3476014818922062
1975,7.69280727492582,4.53571909370685,-8.288301488043977,-3.178982196791182,-0.3490362103873652,-2.629784687405788,-2.5263595099337666,1.0308833127351287,3.125138210472005,1.0602810215631007
1976,-12.881322718131493,-1.0154209966578103,3.0319839387087866,1.8134964024002544,2.400110222377516,-0.051770572275745,2.775339031152659,-1.1274102956833896,3.940815725822951,-1.5750045437638844
1977,0.10190629475974466,6.92598113557448,-11.672878528936486,-3.1295351306438794,-0.5179602082608117,2.9530779158745113,7.561875537237243,0.8816352121771887,2.5914544246127154,-1.5910476136701361
1978,4.764625800870896,-9.659271475505033,-6.819308538024333,3.204413429686138,1.4933827595373272,0.63379274396387,-1.7880054862952353,-2.350401974883991,4.703424182502816,0.8161104619958337
1979,5.719142063524743,3.415911518202715,-12.789252820954825,-1.135004434026917,-1.8798919665879679,2.692403743564578,3.063747205714093,2.4059281772483754,2.3357315666120297,1.338602589107712
1980,8.941901796878495,-2.076275524506598,-12.626452468953762,-0.2595431907364373,-2.639788031208937,-3.8093905405997948,1.8343090372873165,0.6902608278952703,-2.183590898754754,6.3993995436657904
1981,9.534355079729004,1.7852535534268745,-4.759063588673314,-2.4078822523677927,5.203875835312709,0.7177686126405288,-0.9529715840524262,1.0834689912307922,3.323888533337641,0.9904723379457978
1982,-0.17817669564186978,-4.259856862208196,-8.49253881165904,4.524754044938298,1.3964615634162654,1.3365611958916677,1.0635892633719406,-0.8292593401468483,9.342168124939153,2.023190743542219
1983,13.257523666636773,-6.8158890706160085,-12.207845334086786,1.0722993139714627,3.0010798603380344,-1.4426150894190704,-1.1285524214082887,1.475028268599867,3.138450558545866,5.104838817231647
1984,11.750739729837258,4.760345795272924,-15.089952966946083,-3.2025520234605818,-0.11459516935634673,3.5302166318172374,-2.7461308549129617,2.140042116579495,2.42014275234579,8.666419584762506
1985,11.814764489667784,-0.6560633928003672,-14.812418381132922,3.2210293837254698,4.164362141084677,1.4249895438110316,-0.15258389638402725,-0.21877624165213297,2.621831996932322,-0.9465336436430555
1986,8.605582650876258,-1.093083592991261,-13.533126307423775,-0.07449166264989149,-3.2179484886076155,-1.4549557784356433,3.2246954707776028,1.908330342900066,1.4667177017912116,3.5915588871651964
1987,5.1884176907685156,3.766402151137684,-16.222304015567914,5.512927595413123,5.117227722396164,1.5707359328575816,0.33793963472863003,-1.3894638566178759,1.4459122861360099,-0.23255712858399413
1988,0.35355359637649375,0.624774551960662,-9.602990897578037,4.630472021488844,11.218003365968517,1.4207574441577933,-6.974407600192001,0.12714628774010228,0.4915759142110214,4.513790858549922
1989,8.47664108566188,-0.6951592872413843,-14.728402172145692,3.018759424791958,9.504128230570236,0.274688382545892,-1.251471829472684,2.862422752605234,3.717423882245223,4.69369079715422
1990,10.959057214374372,1.0446870878563006,-15.784842555072402,-2.187843300384266,0.16032888821552294,2.881996955334065,-2.871282830382702,3.3238906814162,3.8100458735330593,-0.806529378493372
1991,1.0344935177552268,0.9674565006238036,-10.09317930616266,0.6248604338441544,4.446074263538575,2.5073514105873813,-1.4876574964745948,-1.3133403248823734,5.910087022874572,4.519513146746585
1992,-2.9208429086115877,3.5755105591404464,-9.240238333216741,2.952310304676924,5.665876243740815,3.893223944635898,-0.32979841384294917,-2.200229860879675,7.668784674608776,2.5839655190695816
1993,-4.137068223490031,-4.938228326749793,-3.3390879654312333,5.250949766226058,0.05936088822746566,0.5451607787953635,-4.286529031567156,-4.982051417920815,6.018297117145094,-0.5990307510475176
1994,-2.4780288528405614,-0.06511002392932763,-6.981349072981369,2.755591269484344,-1.2820087245972975,1.2555575317823622,2.133845782422144,0.4869900387395998,8.848845186400137,6.968158625928475
1995,8.158608486029589,-1.9294978988408458,-13.656229106730164,5.483675753588437,9.702859309361642,-0.15399456994359262,-4.030347346851366,-2.2116280495868805,2.168036178471729,-0.9448453542652577
1996,7.9640433231455106,-1.6551707450748676,-11.201562633565889,-2.2110469468310505,2.4955045574148436,1.2688302853746143,-0.12682033551676397,5.2374680244741985,5.339294671846384,6.228219277892071
1997,-4.0783680076322195,-8.095883335688862,-0.7088646887859031,-0.7179320564647432,-0.9412825583418012,2.457070267128112,-3.9917219805976574,-0.08908611124457977,3.907145335580328,3.622815716340771
1998,-2.7436278028934975,6.622820819489396,-10.150468700441985,0.7487976134406407,1.0611756965956864,2.174765939548896,5.659576245603492,0.75811765825533,7.482992041595097,0.5644307527294077
1999,6.369403719571327,1.1296832829550905,-14.01818976949268,1.453717815782553,1.6332633964612056,-0.3606034971476229,-0.21328023406759855,2.3402593071607276,-1.2756844798874216,2.200073351388842
2000,8.872002796822699,-0.33626914670763447,-12.498024739498588,-1.1350952135037669,-0.7010055377295017,-1.8280957089338585,0.9052008161811218,-0.0986060186874802,-4.88269972639484,2.4455832009347103
2001,3.1029310758792588,6.084634894077874,-14.79150128049949,5.128348847302473,6.160384635345707,3.418455625049819,-2.9096914210079827,-0.7484465800022,3.5833037911840138,4.3559526167017255
2002,4.567004868431631,3.497111128358646,-13.375918822377692,2.6294094503785046,2.885030682304663,3.4659216553159666,0.2012666515299481,0.7569551235490372,2.888143706498266,3.358218120295287
2003,2.785080562251485,5.649163779849174,-11.571966767433237,-3.178736893015546,4.711036790612953,4.712565836474241,1.5140669607822201,5.320156022954111,3.4635038364164057,4.859856965143298
2004,10.286896871972857,3.3415833135010136,-14.798538184202354,-2.406003205703787,0.865298556670012,-1.804523862265687,1.8165238849062102,1.492620230548009,3.59794467310692,5.371219307632202
2005,9.327748764919463,-0.31485585632107793,-12.530636867641446,-0.7740741643948053,-2.77086803780009,-1.0283165926255102,4.754647638260832,-1.4433460996369811,-2.020990907065323,3.638779512234461
2006,-5.680999204476536,0.13998086804218013,-1.9936027947324741,-6.565744550894555,2.054517257645861,2.522231257338273,-1.1965726485840642,-0.18181590336160336,3.9242509541071398,2.0511550533945737
2007,6.038734213667285,0.3231768816644298,-13.870492312085243,-1.104236888469652,1.7512303164787002,-1.0331229597763705,-2.784295957356571,2.2615132070068915,1.1657452693393244,3.890361086617469
2008,12.965519745696197,-5.672408796273006,-11.868575640247986,0.7109792828886063,-5.207958204394487,-3.1104495185027634,1.7809398290977883,1.3016537883063553,1.9627220962071146,2.811676291489496
2009,2.6095357044192378,0.14282568879655438,-11.382283545835325,0.773725433138377,-1.5005596502462815,-0.07382381676233035,-1.7682170872537295,0.4428760391266389,4.545784908980927,3.958787835477765
2010,3.583277694656614,-2.0778186890782453,-7.018378075385021,-2.258182577413967,0.6863013375707201,-3.509172576732828,-1.8103631078109383,1.2280231969332687,-4.5334147947431225,4.565420562375981
2011,11.69149899484469,5.265857037095282,-13.05102573631455,0.21883753356996283,0.6620035170375331,0.9219030299171946,-0.2942445411055381,0.6254892265442342,-3.931152357516865,5.526403524954332
2012,5.9894000614924785,-3.678661000417854,-9.388499573421075,0.9316232934794627,2.6353435382424624,0.4589257565764031,-2.4627333583586335,-0.9335164712037987,4.8649464993629765,-1.747023383590939
2013,8.66918934415076,1.8357753341110874,-14.02447973114435,0.8733914549602172,1.1210151075606045,-1.8191055928531257,1.2574128411960201,0.8092080009749328,-1.2563166449897136,-3.5274233372664487
2014,-6.143516600020147,-2.1098498575293445,-4.8940867313736565,1.1986427147711785,-0.6197365215441861,-0.8605447704193567,2.486786485346317,-1.4788122917411468,4.784432021467627,2.669156152280551
2015,9.860612330483121,0.0029376858198619793,-13.120203262879532,6.470573154916659,-3.190481149418881,-0.21665044587066407,-0.050321042112911885,-2.27066050147524,-3.7709221401020243,-1.5231584964827016
2016,9.296665730205996,-2.508860078923536,-13.861844129761163,6.288064804653189,-2.6425358261499015,-2.212162702290684,0.5721168259605247,-1.6526458221999643,-0.03833492362797353,6.145937710444095
2017,2.309632580251109,-0.474309694682744,-11.943919453348094,-2.3338536858745047,-0.1457040211697494,-1.1084452585966904,0.8170432503423194,4.7930172972493,1.062660848219481,6.895798962495832
2018,3.753353540337951,4.131407682131283,-12.749287357514765,1.4448697029500595,2.36996365200515,1.4191189967264057,2.3643046536258567,0.9850290309686955,6.294034404465995,6.82712115590875
2019,5.7960174759834056,-0.2421998568625181,-13.483673090972298,-2.0241565541162965,3.534771707013569,0.3535322983791641,-1.0142293556074489,4.096310219969923,-1.2666775778344626,4.7519241292626955
2020,1.4895189085451124,-0.08117758542566811,-9.153664776981936,-3.881626469856468,-0.057296857311902816,0.7965427326881004,-0.23082802257790563,0.1682748179828915,1.392698144919228,1.2436712997048585
2021,4.563904060047015,-3.7738779028018725,-8.78818156269551,0.006550231766013548,5.992140104877647,-0.8083474643309965,-3.582831095250382,-1.2249636024841555,5.939995932296697,4.874706903372705
2022,20.56585237978995,7.712550049776942,-7.731627822405908,2.2769019896481693,-1.386205903367,2.4010259995974645,6.3766438843824,-8.372206325012868,-4.8830735771155,-0.7374328067443343
2023,7.761331609816303,-3.035387746319259,-8.430692721439137,-1.8184937556093967,0.5503920049569255,-5.846240238796359,1.4565777318739825,-0.8901036837918654,-1.9537373686088038,1.0612056316199094
2024,7.967487394130501,-1.1448082577669094,-16.33252186147411,4.522357497977658,5.742641219794056,1.544186085463359,-3.1775554229938745,3.2718925424974943,3.02444960756753,0.7142831039121003
2025,7.837402324665391,2.19537501723476,-16.102724139000046,2.0017541750822208,6.492154045116774,2.923106423611204,-2.171215686108438,3.0942325991816757,1.1149503357785786,2.103847784095655
2026,8.295315778985653,1.4584326367874685,-12.257964120085783,2.144692107323916,-2.321039373885184,-0.9932715828346106,2.3548451082911948,2.666933568662162,-3.2829773372484268,2.358296434624008
2027,11.070272679710074,-0.15094861769501744,-14.738868343434723,5.488934363521446,3.1692788999427766,-0.1610435799972707,-2.3983934925583297,-0.7794053703067724,-3.391093472912075,3.52900035191762
2028,-1.4202405126572148,8.438763889004319,-14.698820612185555,3.990885455157156,3.660566972140659,3.5829431573765804,3.5727902648694476,3.4784245022540357,0.6101285480477356,-1.5053450310812053
2029,1.3974037818015672,7.512568090445228,-10.281494808790868,-2.47190424474494,-1.6511647464773263,2.8250879703828105,6.238807187740239,-1.0427410213510542,0.6152015852584996,4.524876295597885
2030,5.394715794760678,0.18588166140818363,-12.479883895338773,-1.2132325562487958,0.5277001884903089,-1.58808077639779,3.1794608345276507,4.581475922183324,1.1239725896241743,4.041706714233156
2031,5.234553220878134,-0.13555676768350094,-11.825302743222274,-0.4407695285902556,-1.1456553437449477,4.820499310391869,0.3212315158477705,-0.35328990429722523,6.202553431494589,-1.9559567798596487
2032,4.934541654115964,0.19658149810704717,-12.772495273163175,-1.6721174722839092,1.87858131634577,-3.1552256932446623,1.9125405641022006,2.1347418517409436,1.1847947247173505,3.2390398898839368
2033,3.7125418557689907,-4.628454247596565,-7.36469395592589,0.19035963238293646,-4.44993096879508,5.3779298821043655,0.7213910342504087,-0.32271959641700865,7.239025498461542,3.120236363882282
2034,1.0255384912640602,7.431179760973382,-9.756408805742272,-6.415356156217942,3.225723970804408,2.695618377997362,4.211963419717484,2.814131920756079,2.5009297507714043,4.373971530779519
2035,11.031249409314585,-0.5842835386274255,-14.693592826911747,2.9469440810914675,2.739397078000597,-1.3670518833980974,-5.373297178213736,-0.8962823042958433,-2.033421869053665,4.61634536367937
2036,-2.6121879244856396,9.18138714048552,-12.29493892126563,4.642991309547191,1.956664313231809,3.5588218092018207,4.253883756602933,-0.4479118528804819,-0.5780173521737424,0.6065033588894069
2037,3.5631258194442794,6.125759496651446,-13.860246627250545,5.090482297108185,5.718758090973859,2.1337899247915835,-0.7466894062029819,-3.652741903059642e-05,1.72503182255902,4.335328574659641
2038,3.249876244907782,6.8967651492060105,-12.76415791505212,6.583683152212935,10.218742401808889,3.288286905582729,-2.6027113684651098,-1.209650956942103,-1.1266977921008254,0.5281671616388739
2039,3.7238946680550433,2.0865944344867993,-12.884660293643869,2.5438875203977447,0.5139909065722131,-0.998221395831101,2.1881703932886056,-0.4963693211168092,-6.236699612387895,0.47676332084159895
2040,5.731340742795548,5.218572671216724,-15.413065728760047,4.257309656011084,-2.471271454896325,1.587123474916211,3.0853115971435368,-1.2007658723395433,3.119258837074282,0.0873069042487532
2041,17.648110949843325,-7.265048991488448,-10.821453541355254,-2.5183210232613638,0.31021283995798843,-2.378209064011091,2.972098081693614,0.08636561484664684,-0.7042712608738648,0.9029454292452341
2042,0.4185634261487517,12.218603149021641,-12.601442459384247,-2.885418748110928,3.304044137884059,5.64893832895733,6.6144123013983185,2.4277163532746666,-2.4204097411882155,-0.8127981546826066
2043,-8.417475305403292,6.333392390054503,-5.356030606757248,3.414383955711631,1.1378313599506682,4.059444257859794,5.782522114999825,-0.6510698996434665,1.4977991213483346,5.799716970805803
2044,-16.273909612823317,11.549651092024355,0.05177548126853057,3.592468067035625,6.066129145402666,6.351181891808878,1.1549755178211907,-3.2412028471299137,-0.12085300424715728,2.781063012313811
2045,10.822143597272072,-5.87341800634075,-12.389974596256504,6.381191795686815,-0.33458746761075897,-0.4113755847034703,-1.2472722735972914,-1.1155176438471972,-1.8191820661606009,-1.5531763619391312
2046,16.975297370162366,-9.506319325583705,-12.109348998110482,6.376038714803871,-0.2899532056542862,2.7459651161360905,-2.073191787540222,-5.392100223268073,-0.12812205560474998,-5.037475821536435
2047,-11.006347299847778,3.4874685661187477,-4.187100211571519,6.3474109119823545,0.18901539044339197,4.217083534997892,1.53020962446578,-4.783798421825754,3.318538204377382,2.245071419028474
2048,-10.445092086279127,4.989437735978052,-5.576717640630125,7.576045804487669,-0.23652285795126027,5.121265717888729,2.6140038073016463,-5.280640991926225,1.8627006371519144,3.1035194108738815
2049,0.04838737035584065,7.916638664818519,-15.549332444074807,6.572440727745844,3.8498362381059574,5.432094201889912,3.296365512237367,-2.818341403966638,2.3243991481687245,-2.2841005771801415
2050,-10.468027190480498,10.73871321660421,-5.41484662207619,5.650625619329509,2.913410872593486,6.783934640373628,4.413706813257464,-2.200970657671802,4.492150604519676,6.649188862744093
2051,-3.754561012745145,-6.632952653387961,-0.2955917775963217,1.598076376457708,-3.462131730507179,-2.1654281303617555,0.4923986281982218,-6.103775834064878,0.37803037395353245,-0.019244825787690156
2052,14.568350431022349,-8.337347548816815,-10.911732431085571,6.163195166042756,1.2068525839346824,2.069446375222373,-3.2668213515144204,-2.6265806821062343,-2.8284367439303115,-0.32188770724647675
2053,-7.6002523676055045,4.449147685012156,-7.496649202721575,4.386306319594524,7.064183556161695,3.5293867641739305,-2.5911302161145926,0.542212976054868,2.957156088940705,1.4058728219130214
2054,-0.3786972736286962,8.019771891192672,-14.67527949339501,2.6982556802659183,1.9114970802195512,5.923858788072531,4.877131434221214,1.9591233995525332,0.48793125988384894,-2.917056147659252
2055,5.84000047910993,-7.486578405584987,-9.96894353406329,1.8442918448072265,-4.992715288923169,-4.177649344536815,2.551091572220905,3.95542491961097,0.583890672171108,8.51009795035111
2056,4.47863355632746,5.727764488273615,-14.56954363646126,4.639255439843499,-2.602277304489707,4.505137914035228,5.515422798897963,-2.4567601283602176,5.0962152876671,5.018184005047288
2057,-14.265663420197361,12.048445585958593,3.0118058349387633,0.9139629400526763,8.236722425095953,3.5744259812789547,2.0388925794880177,-0.7316417779546569,1.1443589126538793,-0.696113598985707
2058,2.024979365197564,8.605294138927283,-14.35413242804985,4.525939839667614,-3.337336041956141,4.485475645433797,3.4805661378516044,-3.649031064846925,-3.8714725589761865,0.15652424110182922
2059,-7.8644855766724415,7.582358455303943,-9.078523827856275,6.190298683828959,8.986006210462056,5.902076497590563,1.6072690340135067,-1.2880581578114307,3.421759915571404,-1.6195428420419624
2060,8.008198426203773,4.566370363997675,-16.91506491423019,6.041267066319763,3.3698797106822296,2.5746067616998585,-0.590098258882626,-0.4123068873880842,2.0443852735133428,-1.0976675611528206
2061,-0.5485926814662592,3.4468255202908225,-11.596069859185178,5.54679447620912,10.59755417105913,4.319084628986706,-3.922508627156735,-0.5726005438029753,6.114295366001946,0.22040971826594552
2062,3.854074654973836,4.725268545479397,-15.876928098699254,6.358570830612031,3.0113433674310643,3.89498153312965,-0.27725491692106213,-0.5345974712362767,3.4438764494281333,-0.08358857390442415
2063,-14.61276023207813,10.437707781173202,1.0204141111878,2.167530027246042,3.6499724626378405,7.133966933967579,1.8528468892142507,-5.986109994165136,5.7979134452478425,-5.010812787343503
2064,6.928894629216386,8.312954755410983,-17.082605885026926,2.289448192853734,-0.813190360903413,5.305983809984402,2.2853805934960443,-2.9462770272927283,4.24656029978999,-1.205562984437192
2065,-11.414710047854744,5.837488751176423,-1.4829359848876371,1.681266062816022,2.4914503364168383,4.778081087006036,-0.8184209492364398,-2.3966764531925433,3.789968410939635,2.9137185239191616
2066,1.5394083407045782,7.159911229404599,-13.560824016158435,1.2191026799867064,-2.692894713708257,1.863540828323108,6.0350368580606695,0.5462105936587418,-3.078969334033211,-0.5398948333691438
2067,20.11630957202947,-10.063716224155613,-11.052558665345744,5.86010421646116,2.219797036985288,-3.7359990902372955,-1.980629596559724,-1.7638552910972927,2.411251412026649,5.627155895494363
2068,1.7393385247402966,6.491824793033809,-15.422428226372848,3.5882364606452684,5.086464385826632,2.6831274559361873,0.13858270130482647,3.2829935895348017,-0.7277747343796821,0.3716977452621726
2069,6.30554319648875,4.294907568282159,-16.118229398998498,5.270454530950762,2.656189311657682,0.4740327038007557,2.1305350438757524,-2.5598472827102405,5.368846942691834,-3.4122809472126083
2070,-8.559159775044357,10.911882813626134,-9.32588637611872,9.456288434737568,5.522573088128848,5.587066602599551,4.177635413047428,-2.261555831173365,4.789472826313143,-0.8250762772671484
2071,-3.0710507027712493,12.879626504015988,-14.606485141495112,8.600265302037283,3.1120125866949158,6.124652615122716,3.797099097204105,-0.912470873446009,-2.3600980686282864,1.9671299167458391
2072,0.2897838377772171,11.334308938950409,-13.762405005722329,2.1454267611263704,-0.7357961853969983,4.949349188209334,7.57326722832281,2.1897232890666816,-3.1703535710811237,5.456509244635591
2073,-6.2270935133778496,11.847841319750172,-11.01424419794315,5.245062719767024,0.3881284351782628,3.57864832477297,4.8282394295780895,-2.62400449277121,-2.997753587031238,5.144882477887214
2074,7.089026544767173,2.701740990905355,-12.983450678045621,1.0168588174259854,4.039292643639738,3.0020020166565984,0.6777229565811438,0.1484067674383971,-3.376637030991625,-4.444096223015839
2075,-5.893105513882942,7.744092522473461,-8.805502728059622,3.52494321766246,4.658544326755479,3.7851439703520287,3.761648550573487,-3.316099685860065,-3.054702802299591,-6.617548184708769
2076,-2.5893463258121177,12.51622880736988,-15.101327373212287,5.853950031780408,0.761268983750973,4.484546416320767,4.931985773679639,-1.089585088137429,1.1727911927562382,-4.751526244089697
2077,-8.698238545058496,7.479695574548441,-6.369407275666463,6.984952493453358,6.8388795304035845,4.559623502371948,2.1323036371060686,-1.0004213284295798,2.6423943427835592,4.117549628734913
2078,5.366021325239862,6.4507610752419104,-17.264784742986475,4.1756794866280735,0.6100253122113486,5.536797093997033,3.6524931124254296,-0.84094870966102,3.2825216556740053,3.0734186853802377
2079,1.3798096577824939,7.734011334652161,-15.984174555077303,3.5862943244989216,3.020348711704443,4.8900394438060415,2.845754260411021,1.4005364005375993,3.0776997226635823,3.233777369528922
2080,0.3597887077744155,7.283883612604608,-14.942199214004887,4.093343379048535,6.095320943895603,5.221096394116487,1.9106244871155684,-0.20795851119177855,1.180266027926203,5.334511955672614
2081,11.017432301767258,-6.227401739400831,-12.46006311250467,5.199967951490296,3.7858803239102103,-2.7548058556295834,1.6704376658341682,0.07962430578939172,-1.5393675089381162,1.950212698650396
2082,-3.954497008307127,11.609550722410736,-12.973149015754277,4.166160596763121,-1.686514955659674,6.154627441320463,6.3993749584477175,-0.962730622666871,0.5533202732071886,3.8326490377673244
2083,-0.7482596723396092,5.913118696160181,-12.534152772676013,1.844582617820155,-2.7110234341186334,2.172298473537099,6.178603684837944,1.2863327982019188,0.15610176183550517,4.590969609105336
2084,-14.346023358419565,6.093433330394759,-0.3295606077904353,5.040477257799067,-0.33679443526880504,3.367724412179758,1.3005580859619186,-5.0262402808590725,4.576388844117406,0.4527526041244588
2085,6.230083874607559,4.492738054290628,-13.189396985288132,3.0080261978320753,-7.117842859897017,2.8009359999939347,3.817426361141059,-2.3256836174589424,-4.599897410257004,5.227538561450592
2086,2.9426492213407043,1.9847955189708981,-13.304232693269979,-0.5152454521544623,6.33859721180183,1.89846499910155,0.7908800127935691,-0.3724517968400096,-2.4517349398628854,0.6762680635221466
