,0
4509,1.1434925684511745
4510,10.088956678944875
4511,-26.38029153292053
4512,13.791522106716748
4513,-5.258431644504136
4514,1.8353688807119168
4515,-5.160113008979414
4516,-1.2907063550589972
4517,13.04954366280084
4518,3.4680639009792733
4519,-1.0700643559741536
4520,10.260257980033366
4521,4.995054949902867
4522,14.056674284967992
4523,-1.9669361014398772
4524,1.331153261179054
4525,-31.639345560093524
4526,1.1512460168209002
4527,25.37080032372215
4528,1.021364022937108
4529,-14.38691586000599
4530,9.811170776063213
4531,25.47594990800956
4532,1.3519434673539028
4533,16.57512331426499
4534,-27.401011427737288
4535,-21.72848804856907
4536,17.15860688790879
4537,12.217553261759713
4538,4.899876202000026
4539,-13.718232660394335
4540,-28.777931912554926
4541,5.717316659580373
4542,14.837224017110241
4543,-22.763653403535045
4544,-29.990056775234223
4545,25.912115530240847
4546,-19.6545193332786
4547,3.3112741631183518
4548,-0.7037260549235415
4549,-10.774215130676223
4550,-3.8307156048846753
4551,9.897680494677658
4552,0.9137896850057496
4553,12.118548568976808
4554,29.179141892082193
4555,-29.63967923174388
4556,-8.022262247096965
4557,18.49154236541576
4558,-1.672031376406458
4559,26.832496484498275
4560,-3.386572335615827
4561,12.361131151500581
4562,-24.919713818950186
4563,-11.195436250429703
4564,25.02529381493015
4565,-27.13767540066023
4566,-7.729694670374714
4567,22.136043696695406
4568,25.789415629275453
4569,-15.455868362194648
4570,2.125686876015108
4571,-30.91055118229654
4572,-10.919684915530336
4573,-17.429308508735655
4574,-13.089887878111078
4575,-7.529079892033117
4576,0.8859066428498363
4577,-7.986595170756916
4578,-13.761975151480417
4579,-30.352116539517517
4580,9.884432162258674
4581,18.136577178181014
4582,17.06030931040369
4583,9.384689208876763
4584,-20.024397282193686
4585,19.73809534292196
4586,-14.997910565189528
4587,13.84943362285866
4588,-26.670715095053065
4589,-26.755622421273
4590,3.4641373551775207
4591,5.852238810488943
4592,29.23755474452038
4593,32.21058819517183
4594,-29.87634726570765
4595,1.098059764727859
4596,5.161831207963838
4597,-1.9478419128678177
4598,35.12859706377472
4599,14.387551024158263
4600,-11.013403679441865
4601,20.895419795968998
4602,-13.268338553724327
4603,1.2146906729922748
4604,11.976170462334693
4605,30.252285288636095
4606,-3.5666293559244675
4607,-16.866795638065938
4608,12.856059507400335
4609,-8.497841641018834
4610,8.807302119311792
4611,-19.23717891332656
4612,9.462450193429294
4613,1.5380159534269144
4614,1.0659468431015535
4615,5.0518450110862805
4616,17.15496143686621
4617,19.795431832000897
4618,9.16902041923478
4619,19.292942431268013
4620,-6.659191898158513
4621,-7.32446978458217
4622,21.14122736297304
4623,9.490097093073292
4624,1.5518757657472788
4625,-12.065372554894232
4626,20.363288539038976
4627,6.922348415449093
4628,8.6909481234623
4629,-16.257975695902203
4630,8.597866143509297
4631,1.05269269566892
4632,2.353614348538662
4633,22.284448300764687
4634,-13.723397129682072
4635,-21.45766171846732
4636,20.412892265290704
4637,8.304917496466853
4638,3.872379414994268
4639,-1.5063877329323412
4640,-9.510795952124237
4641,-21.350984693630362
4642,15.273283043828878
4643,-0.6383363236980899
4644,6.07948715433836
4645,7.884762671111667
4646,24.670694994055467
4647,8.674052060688439
4648,11.654297132749845
4649,10.030898287337717
4650,-5.879879642300397
4651,-5.696269091037323
4652,13.594775884356743
4653,7.065878797657766
4654,9.639502922786189
4655,-22.25061205964614
4656,-5.930827073415182
4657,11.145715121379668
4658,6.693195410797667
4659,6.243653677444662
4660,2.1855927119254193
4661,14.368108632044859
4662,7.1878845698497456
4663,-6.041135089378144
4664,32.75573072317274
4665,20.415214309044018
4666,-0.153862517442595
4667,1.57720949320384
4668,3.622231559154195
4669,2.859071392125033
4670,-4.048281107929542
4671,2.3314412907297624
4672,5.111794333647245
4673,-8.970221434353064
4674,4.2372927190053735
4675,-1.5433395643944685
4676,0.8886084023531223
4677,5.4958293193555035
4678,-15.182763823014298
4679,24.438454359336852
4680,23.927078348445132
4681,9.217151315601535
4682,2.7314723712310167
4683,11.064548871806476
4684,23.76207762820559
4685,2.364372216535683
4686,10.24030840790982
4687,12.000100214248127
4688,15.749030664094361
4689,6.471226128610953
4690,8.402164905918664
4691,-2.604891594623192
4692,16.24903091900267
4693,0.07550755752743915
4694,-1.0128336036732135
4695,-2.55748924720909
4696,7.213260230627736
4697,3.262750073831839
4698,-0.01507420152753769
4699,-0.524625987362286
4700,8.086171228421149
4701,3.7752003448662785
4702,-10.295036213379738
4703,-14.409398569532513
4704,0.8309367362881473
4705,6.791535447676113
4706,5.304884395418149
4707,5.2134207881009615
4708,6.653359876746306
4709,3.2501767356461952
4710,-1.4081831651828778
4711,11.123852272439112
4712,-0.16224835587498893
4713,5.779122103145253
4714,10.590357254144742
4715,18.900215320207074
4716,8.046221009486425
4717,17.254639953584967
4718,7.899220466002205
4719,0.566795578841136
4720,4.6179381693041455
4721,7.998347505705359
4722,9.973368746997734
4723,3.4042606470032886
4724,2.2764849330873322
4725,-4.497528082473009
4726,1.1198127738658084
4727,-18.28652103859842
4728,5.127723086822996
4729,0.34553614939664523
4730,1.126015410779794
4731,-3.970305942870412
4732,-6.50932025428234
4733,15.678206675868893
4734,18.208120587170924
4735,-15.185319026731104
4736,6.810559435006491
4737,9.172216222588482
4738,8.737112446279525
4739,1.0406799920028478
4740,-0.45313166862335225
4741,7.824578942064703
4742,4.290219826826565
4743,9.86520806982714
4744,-17.875519517918555
4745,0.6801076638406995
4746,10.792654745700585
4747,0.06042145619745565
4748,7.614377039985678
4749,6.573106375321844
4750,3.196931294259148
4751,-1.408324863261058
4752,19.491853656376414
4753,10.288682204267385
4754,15.870823832821971
4755,5.809004099116388
4756,9.166121498393418
4757,11.895997263689658
4758,6.443196895737996
4759,5.465354289135397
4760,-13.558211808072947
4761,2.850028587774532
4762,2.7990089691640057
4763,1.7405521769488665
4764,1.1624548149813831
4765,6.94917281054636
4766,23.8050770867699
4767,15.50801541704876
4768,9.117957623692968
4769,5.704228650164781
4770,-11.795574242450037
4771,10.532118847330084
4772,5.566264795557505
4773,-8.058844798928925
4774,-12.78453591923067
4775,4.8404641607026715
4776,-0.6767355461555166
4777,-21.890724992282315
4778,5.898587444844145
4779,-0.672657192174837
4780,-1.8535645829240575
4781,22.702314121281603
4782,4.490668438285944
4783,8.45510208097213
4784,-14.898260428901889
4785,22.113913863441823
4786,-19.172096885935588
4787,13.820762277810266
4788,-21.40537025331846
4789,-20.74412107888703
4790,-0.07317539068479183
4791,-17.62933102170433
4792,-13.151815077404905
4793,20.708566364030453
4794,15.799164148754318
4795,-21.09071007632053
4796,-24.28691505749049
4797,-18.01072209471952
4798,-24.722327201219123
4799,1.0974298515134544
4800,17.946604543841943
4801,-3.546317292419878
4802,7.590910233973862
4803,-23.253658014365502
4804,-19.771924993248895
4805,-2.0446820228107367
4806,1.75548924339647
4807,1.2607957304349342
4808,18.378911673369327
4809,7.634164506142774
4810,15.23558543190584
4811,12.54665717731623
4812,21.12390781849402
4813,4.076205215389301
4814,-0.3909988738965955
4815,6.783636303421883
4816,18.085121116658485
4817,-5.937286098397152
4818,22.75230122326841
4819,15.865007667581063
4820,1.1770096536685601
4821,10.576422968014045
4822,12.960065644578853
4823,-15.221528660887163
4824,16.19243999579616
4825,-30.45055841360524
4826,-23.96620272507542
4827,-14.559971128645335
4828,-19.050714378093133
4829,11.844721331791309
4830,-1.9469622070156287
4831,-18.10717929834486
4832,-11.26864356585332
4833,17.562857799019774
4834,-21.506018129104852
4835,1.0788286866615382
4836,-20.532356949717716
4837,-17.664062429224007
4838,-12.900846864802304
4839,-9.046965368190907
4840,-29.102959391816164
4841,-28.23126494910261
4842,-24.270171634416062
4843,17.734178333772213
4844,13.061341994156646
4845,-15.570499253246098
4846,-24.310882455709397
4847,14.989224056164149
4848,-4.17179248586542
4849,6.597875823645553
4850,28.0228731624201
4851,1.7921352297053916
4852,-7.330682715633349
4853,15.043334237606036
4854,6.1683661032135815
4855,12.235103933725679
4856,-7.860350208358154
4857,-11.300581875613043
4858,-9.647363456419464
4859,10.816203488845034
4860,-17.803457529797925
4861,17.970575148933143
4862,20.442663662968542
4863,5.038852787689368
4864,6.235320066955353
4865,-8.251289157887323
4866,-0.45528030577990386
4867,-4.124795011248077
4868,14.36200579626488
4869,22.088336024274877
4870,-19.700425161166397
4871,-2.6863048135293948
4872,-22.783737890539747
4873,-15.867386201955654
4874,-2.1386258223765084
4875,0.40170277916774677
4876,4.086304789474749
4877,-10.45788982601714
4878,-7.125344132013576
4879,-17.88793208547547
4880,4.537760514561646
4881,8.46112118460776
4882,12.87935974777262
4883,3.5860573189472413
4884,21.75045079041741
4885,8.519261244289389
4886,-16.46786365631201
4887,21.71740275916968
4888,10.514611809913124
4889,9.554817323494023
4890,23.55872724692771
4891,16.716550079914022
4892,-20.866516385955215
4893,-1.2205246636241884
4894,5.451545138160046
4895,16.337892105839426
4896,0.9360374937405563
4897,-19.382508822876524
4898,-18.030144703925963
4899,-10.656986797662007
4900,4.40410256158034
4901,-20.196659482293647
4902,-12.421371002823246
4903,7.703899966894339
4904,13.858712360475934
4905,-7.92553176858258
4906,-8.206078277312688
4907,-0.5968848272417545
4908,-17.933753815964707
4909,22.572486037772144
4910,5.38028613046067
4911,17.302967183323425
4912,-2.0244357718138892
4913,-3.522845118475913
4914,9.328477964195525
4915,-11.993568357322527
4916,24.000706444867486
4917,13.124876126747083
4918,5.397314423880522
4919,13.652833980714782
4920,23.379267759469926
4921,3.328181850999809
4922,2.5615405413246597
4923,-12.184476187729036
4924,9.184899662683605
4925,1.0881651997344504
4926,1.1762644962892141
4927,27.5757438261124
4928,32.70796968101933
4929,-4.93895374896301
4930,-9.821438717368556
4931,-2.5855857695955224
4932,0.41528307448530977
4933,2.4576943793595922
4934,-6.022451101237956
4935,12.778232364551657
4936,-3.8151057958000067
4937,-1.3826612155481626
4938,-3.2675255099430665
4939,1.9533452972203387
4940,7.831190604612708
4941,-11.904820274004857
4942,-4.698309011863681
4943,-8.48520842422597
4944,-4.596927836591115
4945,12.163724384827805
4946,-3.646661653686527
4947,7.752256064057659
4948,-6.572319635945508
4949,1.2792560850295356
4950,4.088427653196527
4951,-8.659813349015806
4952,2.0366170760781834
4953,6.327179189299578
4954,8.354900979886342
4955,-10.93758123353521
4956,5.386269795113263
4957,4.639150439864103
4958,5.079025407849025
4959,-3.232995713315372
4960,0.08313803072028007
4961,-2.553476020188377
4962,6.405263982433499
4963,8.698861288513102
4964,-5.532459245888797
4965,4.524298967425952
4966,12.090501435843283
4967,17.23898663787358
4968,5.859607400883807
4969,0.3099289318248323
4970,9.801307644779666
4971,-9.67439220607713
4972,4.547947583746115
4973,3.886870481595087
4974,1.1161712635370185
4975,17.91930188525219
4976,-9.775255558800115
4977,1.246950484310854
4978,1.0352314551847925
4979,1.0017047793547142
4980,-2.8368741125995616
4981,2.3212819254456836
4982,1.9433346502387543
4983,20.839834842618544
4984,5.222236701618814
4985,-2.1383526527951986
4986,-0.4963830721271642
4987,-8.667083927611715
4988,5.500588626739833
4989,-2.444634792363621
4990,-7.027082082479437
4991,-7.933058080209372
4992,-3.4920632581570272
4993,5.797576865992964
4994,3.543242241910294
4995,-1.5787956554081246
4996,1.640263176724167
4997,-4.309548650528354
4998,-12.117297754937718
4999,-2.7068028569331615
5000,-28.824533585709375
5001,22.214581487646484
5002,4.213828846790216
5003,19.638864216322578
5004,4.120297883775571
5005,29.631359944954312
5006,29.73901057049114
5007,0.5349741342752219
5008,-26.60145401581353
5009,9.200183237712249
5010,7.3973615677413145
5011,10.717315077918492
5012,7.666847262673173
5013,-24.39365374147296
5014,20.448638799796335
5015,0.766243570662924
5016,5.894331848760116
5017,7.213366533300322
5018,8.332418657980915
5019,16.443986414784597
5020,-24.457823409359914
5021,-11.50238569500763
5022,11.669768031684745
5023,8.813016124063523
5024,10.610377547465113
5025,4.810094823377195
5026,8.53691733983301
5027,9.046442947118615
5028,13.736280543875807
5029,14.764518356828866
5030,-7.7745865027703225
5031,1.5334359283155812
5032,21.671086661703832
5033,17.405483247348982
5034,15.520273385284522
5035,20.855640598558665
5036,13.227842133297354
5037,13.119264253553013
5038,9.321722470576013
5039,15.932877809494464
5040,-1.3813963783720176
5041,9.545300904675969
5042,12.268106218845485
5043,7.776283981599963
5044,10.912037290366921
5045,11.645970780778722
5046,12.01071949269943
5047,7.223772822905769
5048,14.764632100770747
5049,-1.422083590594541
5050,9.963384161404555
5051,2.118571413637536
5052,19.29561676708569
5053,20.658865597990648
5054,0.9035134379187435
5055,24.085708598408345
5056,-21.51862386292033
5057,13.020381862475528
5058,-1.2438807578400852
5059,8.65822979093092
5060,9.164449860450189
5061,9.343635856220583
5062,6.4503391001601535
5063,12.073855822085857
5064,1.817727136568065
5065,11.745852483683771
5066,-4.082354824980589
5067,15.68163420610853
5068,8.651956804823655
5069,24.766005613912178
5070,-1.0193335741886558
5071,6.106903040261315
5072,-22.6384698334608
5073,12.453577789542305
5074,-5.9511778021210615
5075,2.9545257969310548
5076,13.22545228711633
5077,19.0226029697062
5078,19.900132839908977
5079,14.59419156875795
5080,12.960145440344089
5081,14.185610193827214
5082,22.231664335322147
5083,11.154923367309504
5084,17.541002206260778
5085,10.79415442562435
5086,18.972402885829275
5087,-5.694808256722491
5088,17.181417791849334
5089,18.04040609883542
5090,11.380967205521067
5091,9.172390914009396
5092,1.934095097215895
5093,1.364053572924799
5094,8.671562139191858
5095,19.461561624669017
5096,10.913689018941213
5097,17.95703362680396
5098,11.889587352311251
5099,-24.057557466710406
5100,4.422753941275239
5101,-0.927516906508876
5102,27.01975409390498
5103,12.932440737069701
5104,13.234867713740954
5105,12.064308616823329
5106,-19.244396358541955
5107,18.611087340526545
5108,9.055595690181224
5109,1.5123155989271688
5110,0.7686379709541689
5111,0.7804250653772112
5112,1.3303541124580331
5113,-2.944642937062597
5114,-2.9353467079446185
5115,14.397816093293763
5116,12.185754722796027
5117,-2.801833761979247
5118,12.635231124610534
5119,1.1889268507048858
5120,-20.056710925734098
5121,1.713475096916814
5122,1.1297738474848396
5123,10.499369971604905
5124,-11.572115013122763
5125,-15.520952586606775
5126,-2.446507708543934
5127,-15.634941786821397
5128,-11.461284361505047
5129,-8.777427472790912
5130,-12.131160789337297
5131,-21.62828393793623
5132,1.2984693678949437
5133,-26.716647072003013
5134,-1.385470508410783
5135,-1.3631351239581795
5136,-1.138564838989676
5137,-31.039508892410957
5138,-22.010561635718062
5139,-16.098393746914383
5140,-11.460887904144766
5141,-16.289825527786068
5142,-14.889111804213568
5143,-22.015788552895447
5144,-21.76501929862189
5145,-22.226021002333546
5146,5.697496476487858
5147,11.359916730682567
5148,10.659381719372792
5149,9.874249413614834
5150,13.9877293551153
5151,11.227779602868331
5152,1.6647150588088153
5153,-7.671444091328169
5154,2.4794310163643134
5155,21.23784053993815
5156,19.87610365119862
5157,8.786556505426972
5158,2.358845883482217
5159,-2.247732891931361
5160,1.639596170530464
5161,4.003951607879971
5162,7.255335630769752
5163,14.656084647226946
5164,5.293311692355726
5165,10.671260080766348
5166,-8.116325573801896
5167,7.403691751233486
5168,11.676711513384458
5169,-11.051200566152662
5170,9.896896963305057
5171,0.28231483976531474
5172,10.308686361049606
5173,1.6141041528358513
5174,-5.957619861023906
5175,-1.5473571302501905
5176,0.3222458005644738
5177,-10.419107503358973
5178,0.5688590146493933
5179,0.6262167652459187
5180,6.904345439594065
5181,-14.749983795451989
5182,-31.331145446527874
5183,7.104374651541004
5184,1.8177958754994632
5185,-18.96986817327422
5186,1.2915537406893707
5187,7.252649641701536
5188,-8.170042967654393
5189,-1.4507950587641296
5190,6.397877612746568
5191,-20.3520419860678
5192,14.286144693959423
5193,-12.74706384813173
5194,17.79220021116638
5195,-17.616847623222245
5196,-18.111040049329006
5197,5.192187871986894
5198,-10.756229765884147
5199,-18.151865382988255
5200,1.2521652833402532
5201,-9.840333027741263
5202,-14.644211298334564
5203,19.538400844075355
5204,5.265968774924703
5205,-11.961285682179748
5206,-10.295598850099799
5207,-11.019695363467186
5208,-24.892033537451155
5209,0.17333174903244103
5210,14.875662027242633
5211,-0.14638343477643426
5212,11.132505969517531
5213,11.396810413561653
5214,9.631838340117827
5215,8.745404378934566
5216,-12.603008309009827
5217,8.61434215372543
5218,-8.996717479288723
5219,16.16755871834913
5220,15.990767297536925
5221,-1.0880570229485143
5222,-22.201530659299834
5223,0.8088969594201222
5224,-1.191171694363445
5225,-1.877758450402595
5226,-15.588675325387875
5227,9.61794629998045
5228,21.517626761729318
5229,-3.3233393092849752
5230,-7.397366919713942
5231,28.803447044036343
5232,-12.892306342921255
5233,-3.1491149147363586
5234,33.321937456396455
5235,-14.858704543006723
5236,27.67104660034976
5237,22.366909402934645
5238,-25.40410873732825
5239,-8.520651760562838
5240,3.3978269090834643
5241,32.25922744894356
5242,-4.832114528959033
5243,-12.213689311903416
5244,26.869833255500666
5245,-13.432441640345854
5246,16.186695818293536
5247,33.10180738258504
5248,29.21686282018635
5249,-27.821499687225216
5250,-17.47819098580487
5251,-10.289697665583269
5252,12.718908104800494
5253,-2.379681041166522
5254,7.258330016793657
5255,-9.147808726398058
5256,4.963284614143604
5257,-11.589450093509154
5258,7.915456751329307
5259,11.23499313348979
5260,26.330746118213433
5261,24.422014536283513
5262,19.529898763480215
5263,4.551431920749522
5264,-25.856268989609262
5265,-21.800613259173115
5266,4.65374401890422
5267,-15.36561826318444
5268,1.879509566685166
5269,-15.216085810383813
5270,-26.32615337517136
5271,-5.390470088269648
5272,-11.438073313652412
5273,5.475325663113118
5274,-13.647816309182527
5275,-15.786952956205699
5276,-17.95469877183661
5277,27.525210285995307
5278,-20.44248105084326
5279,22.83932373072821
5280,-10.38431284579405
5281,-4.506034428202256
5282,-12.445022620468201
5283,1.8747019647734309
5284,-12.685861422082281
5285,9.897766246394546
5286,5.398009232341073
5287,-16.418685360800385
5288,-11.302281871653825
5289,-3.717562697408896
5290,-8.907464122199574
5291,-6.550318224078807
5292,-3.753396432538646
5293,-8.000399194943661
5294,-12.422804330567956
5295,16.886731583547707
5296,-25.841383523939726
5297,-24.977417782191047
5298,-17.384084248887383
5299,1.9628152475788085
5300,-13.100352948457534
5301,18.324750425153447
5302,-24.415123275574963
5303,-9.869530583125014
5304,-2.1933933983054605
5305,-1.0467937391234923
5306,-16.180759278604945
5307,-12.612969093038068
5308,7.02587648444361
5309,17.155277995681928
5310,11.177984612620445
5311,-10.887645430854821
5312,9.509237834794064
5313,-15.439843464264648
5314,-12.61048672776221
5315,-8.658291969760038
5316,14.574025355633069
5317,2.8037822949154534
5318,2.9752841313261293
5319,1.6727993488560473
5320,-4.400306744759051
5321,-12.771908352850168
5322,2.9439651569226295
5323,-17.77544180914822
5324,-4.970055617313906
5325,-1.323932754714316
5326,-21.410433855986255
5327,-16.81596472300901
5328,-12.249412052789019
5329,-19.28170780369898
5330,4.507002396627119
5331,-5.259491132363602
5332,4.793148832485299
5333,13.94913377947586
5334,4.125277057423682
5335,12.793145656399197
5336,-0.5277248619494216
5337,14.480527125935527
5338,14.695159255984711
5339,12.53691982274548
5340,16.291420322397673
5341,8.755938737869087
5342,-4.869789574675538
5343,14.240310866935687
5344,17.68744888150696
5345,21.85040441331192
5346,14.885316579550505
5347,5.526538282817606
5348,11.735359932591603
5349,-17.663949341763264
5350,9.741411631954843
5351,1.9858564790008657
5352,-19.381004331211713
5353,-14.448828420108898
5354,3.1322894136470882
5355,8.11496900260693
5356,8.355160200852245
5357,4.46176558793942
5358,-16.447460591405203
5359,-13.451404553800067
5360,6.8493104598385735
5361,4.3692292087814
5362,-1.7935990124700707
5363,24.946769986987153
5364,8.839119124183405
5365,14.174038875384952
5366,4.2115540537966485
5367,16.113166129692942
5368,18.686263734075528
5369,5.411262198985268
5370,22.927487189000725
5371,3.6237080467218545
5372,21.038736431093074
5373,13.909466896737458
5374,4.599482541876569
5375,19.517529636348762
5376,18.213336261192186
5377,8.147168614095715
5378,11.708622674111389
5379,9.510349146832304
5380,11.797465459975705
5381,11.513376050862783
5382,23.705831398435095
5383,-7.19912052913683
5384,28.454267065948663
5385,23.521265512338204
5386,10.392887968442135
5387,9.850638352694961
5388,2.680955502362327
5389,6.012511624770157
5390,3.9069978361513655
5391,5.648033628269715
5392,9.345934982683483
5393,19.524929401817886
5394,-10.33724868431721
5395,19.813209532929676
5396,7.760154175153905
5397,23.202604258140603
5398,7.5497580912232065
5399,10.815735972487687
5400,14.92207700459782
5401,10.094103012071653
5402,-3.650044200485155
5403,23.779774609011902
5404,5.456385279706859
5405,6.804554160752949
5406,21.49626586925136
5407,16.921965037374527
5408,11.94423991013252
5409,19.33305614192797
5410,14.492519889111925
5411,15.301170151623948
5412,12.25437907567236
5413,16.003611998213813
5414,18.03890305648414
5415,3.8117140012517856
5416,10.388142427997254
5417,12.879179847833942
5418,12.18189101355109
5419,3.341125233394312
5420,11.671148786931633
5421,8.2156690437164
5422,10.42169688287142
5423,21.598654330429422
5424,13.592111564242977
5425,19.07104247978767
5426,-2.8784897285275868
5427,8.627941404720353
5428,15.942451895003757
5429,19.490882819751377
5430,-7.915038346176987
5431,-27.011913696993698
5432,-17.42543214397613
5433,-27.138625055199213
5434,-11.78022813970969
5435,-14.555915483663668
5436,-29.452512396422904
5437,26.328730355169498
5438,-14.785111471497473
5439,-3.935351203960166
5440,-15.219050360859772
5441,-6.287576340254286
5442,-18.68718646443054
5443,-13.80068230378522
5444,-16.251093693961565
5445,5.266836558843702
5446,-27.37017087518505
5447,-24.92492302415984
5448,0.436964963455976
5449,0.5464145688569779
5450,20.476811834403662
5451,-13.097661586967181
5452,2.506948614480285
5453,10.76762440918809
5454,-25.22452863681429
5455,-7.961876776843376
5456,-19.430781725032077
5457,-22.510663510182166
5458,-1.120366789037666
5459,-16.030821752920797
5460,-5.495605405498376
5461,-14.89956594296751
5462,-18.77208558974675
5463,-23.135222473482294
5464,-23.00769314932916
5465,-28.594336702271598
5466,-24.926684290894265
5467,-12.71084102518871
5468,-23.43051565403241
5469,-9.507867900553798
5470,-6.893126310384719
5471,-13.834214964100479
5472,12.662689345263333
5473,11.751783113510786
5474,6.113206348010764
5475,-24.954001844151623
5476,20.6326170627478
5477,10.23611236573727
5478,8.158092971405294
5479,12.324106817293213
5480,-16.095213393685533
5481,10.492988333743888
5482,8.965606569126443
5483,14.046650388091258
5484,16.900524586634393
5485,4.5889283912161964
5486,13.079262455023045
5487,7.14658740361776
5488,10.208672969116797
5489,15.891833324948994
5490,7.398961692308015
5491,6.253955024922218
5492,6.371459676018718
5493,-18.121025169266957
5494,7.757191029240314
5495,12.966725801170385
5496,6.609274361728179
5497,20.236191815538458
5498,5.196919932100281
5499,-1.244502967668548
5500,6.958493142165079
5501,-14.512167365476463
5502,6.956968001982015
5503,1.816434510342819
5504,15.338992551246537
5505,8.371852068183266
5506,3.3690839012897937
5507,11.170916977550586
5508,-7.455024614344763
5509,2.0789892370907794
5510,1.621232695828728
5511,-2.588429577756293
5512,11.587280755706079
5513,13.86799281755453
5514,13.828060552273843
5515,10.612828558652964
5516,4.563952659998071
5517,-0.09733838489388365
5518,5.006271142033513
5519,-19.730237029048432
5520,-3.2410350230900082
5521,5.169503673797731
5522,7.251425111955767
5523,10.73485730180683
5524,-8.401355146765384
5525,-2.946903805821057
5526,-4.005995173407109
5527,1.5075258201924289
5528,1.2743897218626625
5529,5.476869322370707
5530,-9.183627987652116
5531,-30.895971680297862
5532,11.51372246607654
5533,-11.698266514487155
5534,-5.50566007529793
5535,13.155387024471825
5536,6.151788204610529
5537,-3.9136536827391826
5538,6.777984571288902
5539,-6.739343888941628
5540,-9.513883831107782
5541,2.3916627411350126
5542,1.8087601552952983
5543,-7.692709120974039
5544,4.711764159380677
5545,0.2030482771585375
5546,6.545650180732148
5547,5.093330182320729
5548,-8.623557319555514
5549,-13.636491368797483
5550,0.07682455266476917
5551,-0.2714583933102888
5552,0.314781646457641
5553,10.147024800885283
5554,2.1578711855282307
5555,3.875758072083287
5556,10.885924774310276
5557,-11.76147754147139
5558,13.759394396107858
5559,-7.755833439186398
5560,15.545369415466144
5561,16.651626027698207
5562,-4.523110370866294
5563,-7.7992541663051895
5564,2.134103895048152
5565,-6.337506650399053
5566,2.4932280974072607
5567,1.7785517583366328
5568,-3.6376654493569136
5569,-9.426498941458416
5570,5.947967185003126
5571,1.2960648385378353
5572,-4.32533433794552
5573,0.9922239492241218
5574,-26.891637019589748
5575,14.844367644741613
5576,-7.429648236672596
5577,-10.99188501150229
5578,-15.934455626924548
5579,4.3690224024558875
5580,-3.1299807084768116
5581,-8.588227123706025
5582,-10.928923794896885
5583,0.18034774318042196
5584,-8.056445490287071
5585,3.95618854103719
5586,9.027893506163558
5587,0.16549863267484943
5588,-6.989802981673589
5589,4.821789991885298
5590,-12.609826441448002
5591,-3.053320376841163
5592,7.948563816703889
5593,-1.6996898496229873
5594,-2.8563111906762737
5595,-14.813981388073632
5596,1.238570030143582
5597,14.983372148973324
5598,-15.75594790908973
5599,-3.0589549522379693
5600,22.689048056699107
5601,-10.66672299915514
5602,-7.793910037787645
5603,4.416386769775104
5604,10.505569360500257
5605,33.72333126514157
5606,-14.44624634192423
5607,2.163813527398492
5608,-8.679596045235897
5609,-1.6725884319933324
5610,-20.530621875352686
5611,-7.975246212065585
5612,-11.526236847902869
5613,1.2036821998433915
5614,3.9402839481514986
5615,-7.735496756888322
5616,8.842947712140738
5617,17.801582893915025
5618,20.794661521997647
5619,24.926357294723246
5620,6.448438400863109
5621,10.241156236199608
5622,8.25107017675779
5623,10.416600852067193
5624,11.511473202239822
5625,-9.076026203812248
5626,7.837087084319124
5627,-15.728830200121564
5628,15.408665827513286
5629,8.332341950309551
5630,15.237579059511141
5631,0.024041670811102117
5632,3.8090819742308035
5633,-5.969088015846974
5634,9.438598133292473
5635,5.1143409145263
5636,-5.348061491597816
5637,5.943286639790708
5638,17.517948691743236
5639,19.878731706162014
5640,11.514369528172544
5641,14.016891240771104
5642,10.859613750689476
5643,38.1532021628355
5644,17.25075594687747
5645,7.244644598543479
5646,12.208301405650662
5647,17.454588418955865
5648,-7.403715695117853
5649,11.861507849976729
5650,18.505399248353193
5651,8.418614050122958
5652,21.641421128502955
5653,-9.005789316855932
5654,20.363954537361018
5655,-2.9507426060743462
5656,16.377677788667498
5657,14.845673599757092
5658,6.187649359113472
5659,12.222978816225773
5660,9.60607541407394
5661,10.23888899738726
5662,17.008421009374235
5663,21.400691193719027
5664,14.942007500772348
5665,16.410840254507455
5666,3.997491181581152
5667,-0.893532346603017
5668,6.329974467004621
5669,-0.1486713162861032
5670,10.727727889655792
5671,-5.218202492472553
5672,-14.713102362006495
5673,18.241422717300324
5674,16.78591580187127
5675,2.5773307149247513
5676,5.088771409307536
5677,18.633483710855607
5678,7.093269083347935
5679,19.360282617129908
5680,11.197622682783159
5681,4.9251402776653155
5682,4.153911478098319
5683,0.5861389439202858
5684,2.838823256554053
5685,-11.212287403579968
5686,7.471486367933267
5687,2.673677513512862
5688,9.080343483584034
5689,15.835740149175116
5690,25.76260193947741
5691,12.509485602145112
5692,15.886322230166428
5693,10.506394132231684
5694,-3.873171420668898
5695,-15.936750152823375
5696,-13.600806382920187
5697,-13.471858158680977
5698,-24.92526093919443
5699,-4.135923079135002
5700,-16.415645631438295
5701,-16.98373929208394
5702,27.33219859543908
5703,-12.783264204350662
5704,-7.485376598567154
5705,-14.944713406850033
5706,1.184430376817941
5707,-21.28304863178235
5708,-18.759006431043478
5709,-17.191902843657694
5710,-15.200533875232598
5711,-20.275300193226123
5712,-15.615851345836278
5713,-16.28689370451198
5714,-2.8650877545515927
5715,-16.318850924165005
5716,-16.155029758960158
5717,-3.6111162560363015
5718,1.279517086491011
5719,-21.119711593727992
5720,3.419121566833131
