Index,0,1,2,3,4,5,6,7,8,9
722,-0.006107445153277529,-0.012195340386586356,0.041925108535745166,0.011547302618279506,0.056212612217636376,-0.05700892965677828,0.02922737814268159,0.03814625099874849,-0.18949328334251125,0.15939605455717049
723,-0.08016466814406135,-0.0027444811868835243,0.05953316488792089,-0.1448971380424169,-0.004304222323747164,-0.010641806915769287,-0.0868769903063361,0.05814218418448409,-0.052462663143709176,0.002279445819120117
724,0.28117974157933784,0.0011591293956437418,-6.524164355725209e-05,-0.0031771957749157313,-0.00813292131562264,0.002642530379195435,-0.0016183419044834978,0.001461318588092329,4.785364297920459e-05,-0.0007898749468116708
725,-0.012798922056973992,-1.0092648062225305,0.04895848073866999,-0.028660750218866576,0.04659961491360673,-0.11254750634945722,0.0943634380679436,0.16328704370678634,0.06356947691026207,0.11776282053910239
726,-0.021907920989472977,0.043856444381610585,-0.014460782893111717,-0.025232320609499998,-0.025537758659562287,0.04274739284201243,-0.09003746884066252,0.08247640659039457,0.1273783474404504,-0.0026868789740790103
727,0.03856375329520965,-1.5354589604470978,0.052744116789487025,0.012011547860590634,0.040570353441201454,-0.01805053308909061,0.05631448758549951,0.004080514705049686,0.10249990169607934,0.009564313170497277
728,-0.12843069876984325,0.013174359055146044,-0.022684094995375027,0.2730140821165832,0.26443156301115506,-0.236109947136736,0.2023137916283362,-0.015285120328276947,-0.40141119635754924,0.026953152546770193
729,0.0889068308833203,0.0005860712909197974,-0.06530142033390891,-0.006775121193645806,0.1223175264718057,-0.04430934795937634,-0.05513249677575083,0.09900089271527798,-0.07110443809866648,0.045935349123726064
730,0.0050144518180819855,-0.0007458479887272988,0.0842295354231107,0.07728972067865786,0.04627204294877406,8.035108477925067e-05,0.07405991954911223,-0.009852131792681927,-0.11628756904498908,0.09902751233525584
731,0.06368716857123419,-0.012273779490881943,-0.04940620134372903,-0.24986589395721537,-0.43349639660496425,0.36493552682700936,-0.1414656380646001,-0.28285064042344565,0.4258471147736743,-0.4053955824070766
732,-0.14010111834282082,-0.012856095595447242,0.23984641114681163,0.12108584934736401,-0.23112775033047273,0.15468792479928267,0.05756062177362664,-0.15599518211663171,0.02989171650544864,0.1709076258241107
733,-0.04555284737786576,0.0032611298877654998,-0.050906469922111716,-0.15628834642129097,-0.07342523967117698,-0.08831601769741333,-0.011477160329010704,-0.06570992555146793,0.043479734271106275,-0.05393446491393324
734,-0.03986989589579221,0.0049647667375782465,-0.05420959386588331,-0.08037594066160354,0.1949108409173652,-0.18210267493304055,0.04054092821934835,0.1794332579661384,-0.009557919293439798,0.3457430679561565
735,0.06683384223795537,0.006881183135184069,-0.18368287329824828,-0.06803833228627679,0.10845177905166638,-0.13090914615887977,0.01912357587568131,0.04354045613691066,-0.036599580269095405,-0.1546317046680798
736,0.03536092310955512,-0.00031373877078481015,-0.009930978673956153,0.05357405288955649,-0.03443148107073343,0.07942239574134752,-0.051753450616378094,-0.010744734418319975,0.08654021926717897,0.032440096784448355
737,0.28117974157932785,0.0011591293956125452,-6.52416435531118e-05,-0.0031771957749454063,-0.008132921315613377,0.002642530379171227,-0.0016183419044311018,0.0014613185881024598,4.785364297962781e-05,-0.0007898749468505138
738,0.05182634212080177,-1.692172986861726,-0.005033910792273058,0.0640158193895955,0.013080549560442575,-0.07104416628833078,-0.0231814124376329,-0.04289982176678587,-0.03773751761490599,-0.04866785545824259
739,0.031089145725701782,0.4340790017977464,-0.03134693005117948,-0.01383900275563189,-0.02080116407250724,-0.014570795753049034,0.07464433496070125,-0.17547871320618474,-0.1240983376364479,-0.04211306155895188
740,0.01823778070320449,-0.8638146904706229,-0.003741003567352517,0.024258197895409978,0.04304511917625628,0.01159986697064757,0.04235626844364604,-0.024389554694178032,-0.055846659482341424,-0.06548249166302017
741,-0.08636903447196399,-0.02154770053517156,0.6478325212141421,-0.35981551179386206,-0.1296112465078478,0.22787713139386756,-0.01564964944727476,0.21778767715282782,-0.17130536078834888,0.19595868559340926
742,-0.005011204763525429,0.006214313649299547,0.02752537863650638,0.057622775466741126,0.25960437698950534,-0.1820022022631774,0.2049898472259244,-0.10662187565564483,0.11160260802285493,-0.17078374938386717
743,-0.027390629064962455,0.0038872855140600444,0.05585208848926144,-0.010368825154074906,-0.03221049612492259,0.018813117729162318,-0.11136676397374154,-0.007999300483806435,-0.06258238638110974,-0.04451099973578085
744,-0.06234191870064188,0.03873900888277314,-0.7735285208140534,0.27351909235729105,0.43950485746254997,-0.5905165633995211,-0.16073330428841517,-0.053716616726277575,-0.05601721056822597,0.09198710061894824
745,0.12090855650735578,0.017031120766278128,-0.10586596447371979,-0.030275822918331134,-0.30604346736414495,0.20194777029767835,-0.4581794173351548,0.10908212924697436,-0.18032818351776364,-0.09411911499448845
746,-0.00768768836153174,-0.0010915890067886014,-0.10671407799884092,-0.04840609687510526,0.05633629546635044,-0.12270615577464154,0.08569008136105999,-0.03211342955227098,0.00942608018664029,-0.015690980384682078
747,0.17472074105390795,-0.010916160571913712,0.42570309274994234,-0.032710334548537695,-0.27319259260416673,0.35586993440262626,0.09132170722301655,-0.19499939672445527,0.21403179577235898,-0.25273076819148943
748,-0.09332113816029786,-0.028556947252406026,0.06382472137306468,0.1297814563286635,0.11091059582425294,-0.09033141330207528,0.2240174276499616,-0.020279349528040527,0.04778790450578225,0.2559354952431967
749,0.03772336505334782,0.005674738635278308,0.09400437807111942,0.005768574281511896,0.007513179101556296,0.11939024354156223,0.026682555898748236,0.028862680695924438,0.018616870660427696,0.06336322944678643
750,0.2811797415793266,0.001159129395546723,-6.524164357624916e-05,-0.0031771957749382957,-0.00813292131562783,0.0026425303791670117,-0.0016183419044358972,0.0014613185880811548,4.785364298458798e-05,-0.000789874946901744
751,-0.07035078265020009,-0.34088014905830843,-0.10534950725193701,-0.0842268001275898,0.11824782006443152,0.18194101107486105,-0.12900034874092284,-0.055874994981805315,0.0768549272337771,-0.04752079970293873
752,-0.0006650587060797308,0.40203371796562815,-0.06125868141926837,0.00011040901949919794,-0.010529216165245728,-0.034953988660993106,-0.062202271498440896,0.1742960226184448,0.04848167477069844,-0.05262110553628309
753,-0.023362498573368418,0.8106500608196825,-0.04761632735456864,-0.07445346808797616,-0.05380307754341759,-0.006494600174690959,0.08977775468382068,0.053569991336110165,-0.010040806607257709,0.05812261316155655
754,-0.09494367791134814,0.012609390974775926,-0.472664979305803,-0.05145966981901799,-0.1681022442081084,-0.3397638635368625,0.4171837259723608,-0.18647998300540058,0.05823322563547036,0.18742431552741104
755,-0.024321238675165478,-0.00540165312302041,0.18574459960122683,0.045736188402829184,-0.09315068953360325,-0.07412210381983561,0.08063558623539696,-0.007889338743127368,-0.10781756548699883,0.38148465600796233
756,-0.04939270243809007,0.003979841171200554,0.03544336006953949,-0.023453497695087776,0.014886505816896638,0.058429867519485965,-0.061912537068561306,-0.015115044703785302,-0.030153617248163282,-0.01592484978708007
757,0.2574011689233164,-0.017301860838938254,0.424660803773213,0.028882634230951058,0.2781886994993201,0.49397597429720985,-0.36763943394835064,-0.18193657806547403,0.22043497450459323,-0.1763480968772809
758,0.03808978813886028,0.010126281936634104,-0.07759444864911745,0.010390540681942001,0.23681437103821124,0.1367596149527382,-0.058648967058100486,0.04938315956198088,0.21381586603817945,-0.2948603350724911
759,0.08635459409075577,-0.004892224701046526,-0.07012351849962786,0.04524155885233169,0.04400175685881495,-0.007494314340740479,0.06276899548562177,-0.037938031038873984,0.046496664260284266,-0.1080532836631727
760,-0.1281036133937474,0.02691384769927935,-0.10498883359740913,0.015855642544112654,-0.04168944776085595,-0.17295552000733433,-0.04767721305213127,0.3661027337244826,-0.2696739511361405,-0.07137348458954532
761,-0.011687267700016477,-0.004443585097978296,-0.0718105406929118,-0.06614336210631556,-0.08060230951062161,-0.034350769605025866,-0.03812211458408206,-0.0915203745954814,-0.06941704476426874,0.02589924264752047
762,0.000990378977711523,0.007262875141517888,-0.005494984078014593,-0.042798171080949236,-0.01558661505190663,-0.054994932350100445,-0.015694657654372172,0.047945155351197255,-0.04965076963828785,0.10937247556177869
763,0.28117974157931314,0.001159129395679606,-6.524164356359473e-05,-0.0031771957749418185,-0.008132921315629489,0.0026425303792031204,-0.0016183419044745976,0.001461318588068851,4.785364295578263e-05,-0.0007898749468665821
764,-0.042459332434337395,1.4867764427643202,-0.08569541989454797,-0.12050264112569631,-0.1800673915107909,0.1525123214648723,-0.037933082321111235,-0.15539322381064946,0.06752612682781507,0.08648298945423634
765,-0.0653127355693747,-0.24743214346120965,-0.026063679830342953,-0.01988530412440736,0.053954156847832835,-0.004415111178667813,0.09529172811549086,-0.1540217946725413,-0.1142292679100132,-0.019442327234328413
766,0.002049946533530621,0.5847783326726981,-0.019630999429165713,-0.014052472393094194,-0.050622418222104976,-0.012966456075348623,-0.012918477807253439,0.01647239727176112,0.06936292043523247,0.027601743162783767
767,-0.09263837795861832,0.01003562426026612,0.4131639185105978,0.03883244335522981,0.17500139334495438,0.5846667682990938,-0.47153638871160425,0.32112878075483725,-0.008404591491103397,-0.14542198179818233
768,0.0595597781437971,0.003291188353740335,-0.26639413821057223,0.23355766504182335,0.16701302024332215,-0.01642444974612796,-0.041045153305243186,0.18972583568557183,-0.06224745644731115,-0.31452980191218566
769,0.0264090673172713,0.00812587012921579,-0.01472594338635659,-0.01008467245104927,0.04789412207184365,0.07058452010382005,0.025495037378764164,-0.11191241486613664,0.12206297588439333,0.06575114804719615
770,0.10773868007726584,0.011534492630182792,-0.37073445866204296,-0.07813423868778227,-0.3962007803805765,-0.7653797106044937,0.9871170270743213,0.012274983464277918,-0.18063915823501978,0.4576378682840262
771,-0.08412735596544893,-0.0013782037179112718,0.35615100735977434,-0.2907126057582913,-0.1795486175141161,-0.055881718653528395,-0.1693039119806991,-0.13175951613897147,-0.14808200409394526,0.5725643365983073
772,0.011820566484376765,0.004454403627445563,0.007031705285129067,0.0188535237425071,-0.10039663990540308,-0.06600490246848671,-0.08152516981247512,0.11463929853202036,-0.1328980061921459,-0.04353741501052426
773,-0.05768830158436743,-0.018705273452144684,0.045771576622228805,0.016276033808508353,0.36673798000466096,0.2624888755873025,-0.5175897773081851,-0.2780316304797297,0.10917276883137385,-0.2892106495915844
774,0.054803292733127174,0.0058209091826516655,-0.0963509162596264,0.09478462798060613,0.08080936334752414,0.022310973488082957,0.28572394480822294,-0.11515517093809192,0.10794645094231521,-0.32125473427042195
775,-0.06955834168771248,-0.009650980657013598,-0.009941028993078273,-0.027212971993604545,0.05645541143250829,0.05144590031053217,0.059524860249242056,-0.07733444221904436,0.10196606174385907,0.07215030105133285
776,0.281179741579318,0.0011591293957503462,-6.524164355876987e-05,-0.003177195774930355,-0.008132921315581547,0.0026425303791839314,-0.0016183419045038162,0.0014613185880947843,4.785364295518805e-05,-0.00078987494684627
777,-0.14917322380223869,4.729529042211963,-0.10417546955194773,-0.16805054025416608,-0.034497068656449525,0.14110893296429022,-0.2958411702911762,0.22761669733365752,0.2385169236995957,0.44617757322048696
778,0.02547274649180687,-1.4316221693932276,0.021344284969420722,0.07943697277405325,0.12867691997693878,0.12537291336382234,-0.15470740930460564,-0.020244936751367675,0.005587933888092932,-0.03682569858754127
779,-0.008756257536205177,0.4830824395112426,0.02238719087802635,-0.0016992780418749569,0.005708201527665185,-0.03126726312239813,0.056691492065410236,0.029475025548847084,-0.007729181345755037,0.05849869710749511
780,-0.11780063384817616,0.03879212516524478,-0.2699507283013469,-0.11627570974752416,0.6685399667951005,0.0768500786705611,0.1744879338632093,0.5375486690145072,-0.35269063823007524,0.14838777077739088
781,-0.038255144269140784,-0.0038742683589075184,-0.07731208821140931,-0.00977534689551851,0.0765002107680576,0.19671894733169837,-0.48835300409824495,0.07084475356894811,-0.21669859482581064,-0.19079469537076188
782,0.02673883702967398,-4.4254192332119496e-05,0.0016075866831961154,0.001269066367977435,0.016336776788589615,-0.060366390189425786,0.0007732926941921535,0.0007662669275489628,-0.03533044265783687,-0.023403306327133583
783,-0.1983353247586158,-0.05276849704595904,0.29575786186299574,-0.021299337701957438,-0.9157974957978855,0.42678412036351293,0.0027097002531895897,-0.47124325343791695,0.5101632236305261,0.07704430561842945
784,0.02581941238454073,0.00827380841516064,0.07546273654578195,0.031140668209392264,-0.0030832100527684037,-0.10283849715064028,0.794473647262306,-0.27684374756721625,0.28958150003483124,0.010636205760492587
785,-0.05386886589729034,-0.006405194980893417,-0.01742271423887866,-0.03189861174252641,-0.029947220757189745,0.052773970984359236,0.0402612639621079,-0.03667123268327678,0.039192759760996176,0.08148672017412761
786,0.25819097553160586,0.007283819108772935,0.1527212413563696,0.06051030691433116,0.34507818714852123,-0.07620629934678663,0.13789165737192272,0.09005928405684735,0.008133311251707728,-0.2544374309506636
787,0.044109513303055785,0.0012753873714525842,0.024279782644839806,-0.004822383852609816,0.030799266037995453,0.03648385489764509,-0.2665097798002781,0.26602978457584325,-0.17682506156342165,0.2648970673775067
788,0.02091651164144423,0.003960718174207935,0.006055119751703301,0.019878684802667853,-0.05791822101028135,-0.05248685986674649,-0.030191333480737464,-0.02949946479037638,0.031476912400983756,-0.06803043302951392
789,0.28117974157933745,0.0011591293956826657,-6.524164355998461e-05,-0.003177195774954338,-0.008132921315622117,0.0026425303791709756,-0.001618341904444843,0.0014613185880564105,4.7853642957352606e-05,-0.0007898749468860132
790,-0.04165542361561243,1.782069023364593,-0.011417208370069914,0.0577026400181118,-0.15665930617750953,-0.11944867997875697,-0.025816465849909685,-0.03475284684815495,0.07099549074359349,-0.10485911904691154
791,0.0008716035259713709,-0.007739956982583951,-0.03713607451008834,-0.029489878433402134,0.016948182877237365,0.0924828834207844,-0.10688749221004083,0.12991909831762857,0.13242149361714534,-0.02667948685165461
792,-0.005740919310837312,-0.1736927314815555,0.02133918696986326,0.012139633452305145,-0.008288486070807637,-0.025399943388740492,0.046582528058849396,0.0867385403564915,0.0660411025346407,-0.027367161352040856
793,-0.00788272203747523,0.016512939460414905,-0.036631181314253,0.06900771389880075,-0.06854643218556186,-0.21962481839801512,0.5154105394413342,-0.15955165478820418,0.26226550116649117,-0.2498889869892779
794,-0.027054074295086196,0.003842960637344621,0.059848783617744594,-0.08184540396573323,-0.10283559930520669,0.06766129129395429,0.34163872162784314,-0.2997214193630299,0.03335870730289484,-0.16162405181072276
795,0.008074169887090978,-0.002682550371243657,0.008923836988556404,-0.012286019892678702,-0.002249317500322097,0.0049852307877238985,-0.16463680672185677,0.08838594882720553,0.01001292586182822,-0.0829017585386332
796,0.11441006215888552,-0.025038594691916022,-0.09139816565000272,-0.046027077900084847,0.49515578319573933,0.35464447079762246,-0.8678240137685518,0.5904972434535216,-0.6309359998408536,0.2781711300535851
797,0.004869690265850438,-0.0041145490108558894,0.061025693402883316,-0.08616992195407716,0.06254908119061028,0.0071547989626211325,-0.4893415995625568,0.25542081365569463,0.04941787840800359,0.21721187639167638
798,0.0235752800760662,-0.0015597476963785826,0.04164416417586722,0.04357392778486878,0.00429227156482162,0.014836907358662194,0.11545680965718855,-0.02539215836138396,-0.07074963996698329,-0.011169916623199917
799,-0.10398739615887506,0.024593343283389663,-0.16103692730587305,0.04643071676957701,-0.3576305325801921,-0.1296201637004128,0.3930903048402271,-0.4891771557642072,0.3641520872132343,0.12892518188888574
800,-0.0030339603131933277,-0.0036526602663254576,-0.10723792414705062,0.10762932343884822,-0.052689467442819694,-0.2202225344165525,0.0913572338171364,0.0663380482709349,-0.1630584767905076,-0.07212345461232986
801,-0.06064523364104958,0.002606425227218794,-0.07824325332204933,-0.024863744899590163,0.009275141282739357,-0.00022166800363649514,0.019609014302810975,-0.014458877337892424,0.11182596240124687,0.0976851119210907
802,0.2811797415793149,0.001159129395609505,-6.524164356336499e-05,-0.0031771957749480635,-0.00813292131562615,0.0026425303791692864,-0.001618341904456204,0.0014613185881175085,4.785364295580149e-05,-0.0007898749468615925
803,0.06805917956228669,-0.8036421756081096,0.04184145035811256,0.044510174518135714,0.0959484816680676,0.0619800717165719,0.1323231676397933,0.03538881303752893,0.05437863804515326,-0.023085669008485098
804,0.015056991314817907,1.5285158075492218,-0.02525271538847955,0.010377466937138171,-0.06706968868421309,-0.07714487257519015,-0.0640716235220228,-0.03708060554892985,-0.03825256780489899,0.03970914083620344
805,0.014292320093572938,0.0395175705014629,-0.024161945219008635,-0.04987646152420558,-0.0016244397839052238,0.01643935490228876,0.07740144538228809,-0.06792301862521884,-0.032008819051751077,0.08423550075319035
806,0.05537645161509663,-0.02451615432205012,-0.16231693290751362,-0.2550816677683151,-0.030583043318644712,0.053632154245648204,-0.01172179241671542,-0.12744891873649256,0.18314063692368102,0.14961755072854258
807,0.13037775614534103,0.0014050933004329871,-0.08282448639035439,-0.10990535024829692,-0.05631205522465092,-0.024748255179667573,-0.3764358227849499,0.13246162238404238,-0.03809271227229849,0.05728967078398718
808,0.01963505720185916,-0.016341840756564453,-0.013593558877606077,-0.09110343057895512,-0.04836360629384478,-0.05999405193693238,0.008596771913849669,-0.011623907657992105,-0.01895968419208845,-0.0311753315849778
809,-0.09878068685459793,0.013131675655942842,0.07230972531510803,0.4427244798919244,0.016063340339470877,-0.3200759799158705,0.1240611365120079,0.25545047526446146,-0.16333680931564853,0.45082679966545447
810,-0.15969132826813165,-0.007443086941594744,0.012470486340287912,0.06574167652880195,-0.017144631147953948,0.07697654868130133,0.5281575250953225,-0.05637638695766457,-0.04117248869755964,-0.017763214107461574
811,0.022089059997936696,0.0120963761685063,0.00024258827671077773,0.11083752588050613,0.08418777634668327,-0.007804355870678525,0.06895770469187819,0.07076473885280768,0.0016765673870513947,0.008943933239636312
812,0.1686065665047264,0.014271889604452529,0.14176402398375937,-0.22987262765167413,0.11324429218976505,0.12963445199970675,-0.10633629502510523,-0.09460741617516503,-0.039417482581488056,-0.5600023370723508
813,0.0676923771523375,0.0005744361955194966,-0.0032007287818886163,-0.128679430282435,0.08212523598127076,0.011600987597399474,-0.12334138611486711,-0.03982211205913286,0.12532856191555297,-0.027418774276861894
814,-0.027312858642236836,2.8857267462874085e-05,0.008297393716245965,-0.03398257316862031,-0.003078067247214343,-0.008512219556453307,-0.016928308123232323,-0.04022594851670987,0.05058608848834709,0.03378247329809635
815,0.2811797415793262,0.0011591293956793218,-6.524164355421232e-05,-0.0031771957749244122,-0.008132921315618678,0.002642530379176722,-0.0016183419044445558,0.0014613185881236549,4.785364297853374e-05,-0.0007898749468790828
816,-0.03883774447370846,1.1112327720468334,-0.0047203993955039734,0.04865060722497494,-0.09136480868350419,-0.04041310448840853,-0.20468718927233448,-0.0027096911423326493,0.10766945750026305,0.18535891368394283
817,-0.027666419836574776,-0.9293477052583196,0.03389881320533429,-0.0015856275330758257,0.016950839337947148,0.0009949668819709198,0.08047166637210396,-0.059888263093381355,0.0726626298140374,0.10305891109111276
818,0.020961931110302767,1.0161643252862151,0.016126270133927575,-0.008558899254296577,0.0015427119007323416,0.016181870894069007,0.05775192316749951,-0.010087676629981349,-0.03134176468618389,0.057976818430779786
819,0.1901256757096856,-0.005128775081111488,0.6381072309278226,0.18889967705904046,-0.439689476347366,0.16241762142322616,0.5663356134778641,0.08880314980707281,-0.1487896340537928,-0.02231519215779329
820,-0.030303470543893193,-0.002729461114694581,-0.06253546372032931,-0.04844627667900904,-0.04319986789587996,-0.022442562374158287,-0.23224650185177972,-0.03799928339551972,0.11300167097165353,0.06101295929175579
821,0.0054041304437887575,-0.001643059059998835,0.003127728813776256,0.08002071607804491,-0.019378259599818252,0.07868143016794302,0.03604230301579191,-0.015885914676966265,0.08286397562374692,0.016467580421003433
822,-0.10512336154635926,0.0028006308961491862,-0.2055328007135589,0.00414265554721277,0.2764158833985522,0.07560495953712286,-0.5793873082649769,0.10230085038338448,-0.02309055255956445,-0.017703806333408824
823,-0.0011876183457552938,-0.005118731618135412,-0.01189603736458178,-0.0305848985362935,0.09808325281689344,0.045023204868292706,0.23008761050683316,0.03731274334475568,-0.04825388355215073,-0.01593917376473311
824,-0.018691465879532455,-0.0062789675382175945,0.03312590277576974,-0.052421620430547225,0.01212900163494798,-0.1168279105446062,-0.039881916605577064,0.0441300377270803,0.06355060879424207,-0.01764711345453944
825,-0.01703471334051582,-0.007242782113638656,-0.24179707786609167,-0.25283584398447145,0.00024298664879633235,-0.14588683514866668,-0.05076724457702056,-0.279333801085152,0.08935721875681432,0.010764926070737896
826,0.03399727805927666,-0.0006418096613447395,0.024962967249585646,-0.0650458925198982,-0.08922755145221062,-0.012383736025961007,-0.02097396115366077,0.029085086103014038,0.011224878916709036,-0.07627945722471546
827,0.020079187665002208,-0.002859912481458435,-0.025280284193866,-0.008272896995014578,-0.03103964661331649,-8.413786467987086e-05,0.03526905693631282,0.010547949063367156,-0.15325739601833085,0.034288628867847726
828,0.28117974157931946,0.0011591293957129655,-6.524164353669838e-05,-0.0031771957749340734,-0.008132921315636026,0.0026425303791864996,-0.0016183419044993729,0.0014613185880763954,4.785364293165989e-05,-0.0007898749468504798
829,0.01504101724192025,1.30387732103906,-0.0005093623961497998,-0.013748272105122483,0.04555677007196063,-0.04492114393246665,0.12948927835884372,-0.013580490640517015,-0.14120396762556903,-0.07340494234930685
830,0.013754636709929526,-0.27243298212433964,0.006500952363259961,-0.046990452702695945,0.01527813343386175,0.08094542093040023,0.09709946101815448,0.15127112339707538,0.06041600143834529,-0.08828899608343063
831,-0.006911545531763572,1.1734942247312856,0.006346142111288108,-0.023182108944800908,0.01706801635532553,-0.03375622931912497,0.09286762344928931,-0.02854868688680103,-0.01959370166332421,0.11740722610444804
832,-0.24500713102481458,0.01782633706795996,-0.12153279806039899,0.07769974036319546,0.2643544433889295,-0.10509208809694662,-0.07327465975527694,-0.1534824942440923,0.2772825934152696,-0.052844331858739664
833,0.024466866394305578,0.00962481613432902,0.07603421424398323,-0.04990550997848969,-0.14868283699472348,-0.0023992976341338547,-0.11856434545316201,-0.055660831331530575,-0.02597389008158386,-0.17388699421062542
834,-0.014437800491777904,0.006040629612887653,0.009085689087122768,0.031891401500996966,0.0006093840645922432,-0.003029133724279676,0.017737041649540413,-0.007370355037242076,0.07874232023141547,0.0816997934065467
835,0.2581285645053646,-0.03701672311087081,0.1816534131443822,-0.03666900769128727,-0.0856056466355323,0.15359233919878654,0.05442497804716201,0.26651754473729133,-0.2656197105047075,0.4397269757831641
836,0.024035259520679395,-0.024648172223470825,0.017389455464765807,0.12316614900823762,0.07546874761429467,0.04886543915511505,0.03875302645758584,0.1871058128333241,0.2056694663366309,0.13358458348397606
837,0.025766608658902197,-0.007924423639826376,-0.034938665532983124,0.019581623338476455,0.05662074893987024,-0.04762324393496217,-0.01703352375011654,0.13376584142221398,0.028269341322282676,-0.11625805497271378
838,-0.11818683657953205,0.03201407242522321,-0.09642804735706345,0.04938950215102664,-0.02943209968266841,-0.19205973816464086,0.08548004773573999,-0.1624566433138432,-0.05731207779826655,-0.4110078678730569
839,-0.02962059150829499,0.004194249493782307,-0.05530305893181478,-0.14864473434372222,0.02974339777553723,-0.06435816211568435,0.09179556634504281,-0.06588153675673557,-0.03874303405120463,0.020518104159678703
840,-0.036117749100481183,-0.00034479488116441123,-0.0027092945929205366,-0.02436357705234587,-0.007326630561506833,0.03572617146220288,0.008216263719308208,-0.052684855869053755,0.013490662126649339,0.06062993097740452
841,0.28117974157931225,0.0011591293957308017,-6.524164358796965e-05,-0.003177195774922607,-0.008132921315606355,0.0026425303792096005,-0.0016183419044683376,0.001461318588081031,4.785364301013119e-05,-0.0007898749468620671
842,-0.027742278549791024,0.1306359334430402,0.00915944861921705,0.050705879263540664,-0.00021964555563454106,0.06351582631497533,-0.10266222334057948,0.019279726865453626,0.1458814189534905,0.023520310656485844
843,-0.033174201116580614,0.8425338203493862,-0.04054550694838789,-0.009971040097168192,-0.07974823831097871,0.02733451300445397,0.01649086970192138,-0.035549952563100874,0.0005086925775062683,0.011815280192950403
844,-0.01115157504274518,-0.14041126727782674,-0.0026966727926008086,0.04301900884944247,0.027161619650868763,0.028377604085514097,-0.0776039747703195,-0.02835429712123902,0.1158951246478051,-0.033840521025162745
845,-0.11021014881596303,-0.013717538960142084,-0.24552100961234316,0.09572859627917801,-0.10255893944736416,-0.16819693298011207,0.02328160036341831,-0.19802451261809814,-0.08112330223659706,-0.0006492497727444702
846,-0.030486444565310786,-0.008543780547715547,-0.16737056782611842,0.12997378080401595,0.0582541349743326,-0.010943028306691933,0.12205621379145655,-0.05943592919628935,-0.001077603751527073,0.07502627016496748
847,0.0006779339967409904,-0.008827082716244048,-0.12907829622817624,-0.014529108946602348,0.026190221785266282,-0.034234689953109056,-0.23375754370751564,0.11452205726678986,-0.0969649222039786,-0.09549365701528244
848,0.01515437493021643,0.022584257469981793,0.19554316577985556,-0.35094458820697655,0.1732566576509305,0.008360009189028569,-0.16279328844896296,0.12768827820527917,-0.07790577011995845,-0.47570167219248083
849,0.1110842393361714,0.006388983341852285,0.16727036626311026,-0.13230373565431536,-0.019538809047526334,0.01955319245305087,-0.1059633887896784,0.09291395485883386,-0.21967763067786053,0.11494175559152818
850,0.054523211848010025,0.01176918568743556,0.09623661355368536,0.010080804187413382,-0.014118369575416402,0.009096198807598996,0.23789199920582213,0.024711927401073093,0.09436807529178559,-0.019731169957881663
851,0.03991295151222354,-0.011190578153803966,0.0519817262184467,0.3362487227013381,-0.2600104850401579,0.3165421526825569,0.15352644114616293,-0.06415654756041356,0.21451725593873427,0.5639777188961421
852,-0.06734930189219188,0.0026406595611584106,-0.10443405098671125,0.026237625951716918,0.029756741692077926,-0.04247994180470886,0.01858374807293281,-0.1259786511100564,0.08256436718013542,-0.14790903271112363
853,-0.08633780522634582,-0.007066418634326218,0.013381800951669685,0.0211404084110314,-0.033139723296700875,0.056511848599626574,0.008427901411702347,-0.05447710024355356,0.07913998302261183,0.07905029388539161
854,0.2811797415793402,0.0011591293957071206,-6.524164355467419e-05,-0.0031771957749050887,-0.0081329213156284,0.0026425303792045563,-0.0016183419044517645,0.0014613185880973027,4.785364295413616e-05,-0.0007898749468672579
855,-0.024669970240450367,0.2886327775762931,-0.05163360387156499,-0.0743211213474189,-0.0520659973392598,-0.019111382361594993,0.11433164319760002,-0.00786353205074663,0.011211390177863361,0.0021822954896591334
856,0.017683795780681105,1.1311167761082086,-0.038011481118602,0.03620571486037352,-0.03970727640181165,-0.08817094759206573,0.02214081052104689,-0.045893654599394915,-0.14398121900418387,-0.1102506330864373
857,-0.03216564400479306,-0.08049706178315938,-0.01781483573463719,-0.042178857853777056,0.01389687256443448,0.014802255568130572,0.09404873649220596,0.030641926067747897,-0.02159588349578275,-0.06666615206121251
858,-0.03303387811018062,-0.014502067577551032,0.23524356463595467,-0.4017395568912313,-0.28430488409133137,0.2876025363700583,-0.17142111511903513,0.09373017207058659,0.11059150887544889,0.02729730726591427
859,-0.06671595064344735,0.01415853330816385,-0.03790110078010049,-0.07750023609066592,0.12611948838012646,-0.04449995819020501,-0.162051087206406,-0.09470259345955757,-0.04072166406164224,-0.12363683979664905
860,-0.020321391667408262,0.002525996527524521,0.12847048984539836,-0.06701391569077195,-0.053017039674156816,-0.023614541818626995,-0.23620276870196058,-0.07712219967414397,-0.054347500320828745,-0.008933049768331872
861,0.04786063838107883,0.03585059888536388,-0.2451845407312674,0.4289537276886997,0.3220810864361584,-0.23963671701635514,0.0195016834808596,0.14695166626633444,-0.11664381073307342,0.22524061137032383
862,0.1193708553323335,-0.009506951920079469,-0.21896720076800005,0.020153216256845755,-0.0904262931562526,0.017031634697447225,0.21474053576977323,0.1036662169179723,0.1733779926025568,0.00778639809333824
863,0.03128745475858427,0.00137341487883051,-0.06337200003516794,0.024878064336945747,0.03548012721767024,0.06385319573348118,0.1347882275600804,0.019259958204019746,0.0953232121267278,0.04339752746955043
