,0,1,2,3,4
556,-0.012593653808646594,1.057629308550347,-0.04346872611772057,-0.02176671749728843,-0.07365717360335836
557,0.027617208269170426,-0.9552246714693985,-0.004439977807198675,-0.000894929282753764,-0.050601496432491455
558,0.0027302491693911093,0.7147971916387138,0.026629515129135785,0.034485987935079024,0.008063018813122155
559,-0.05504083753865892,-0.008605609914767933,-0.20583549061706485,0.11193082313135999,0.029871379742853352
560,0.053686130503686515,-0.0029777524237153425,-0.006387395479980004,-0.09637425349701068,0.021843922389926745
561,0.03656432840724131,-0.005805793522396536,-0.06990495291068578,0.04794928334156098,0.055975192299299224
562,0.10740453328528289,-0.0020241634546253806,0.05339630176537255,0.03324771481764975,-0.1779439496629865
563,0.011894985803408616,0.0033357037633763437,-0.033261893405002144,0.0890534041155826,0.10386979777329496
564,-0.015869848975406182,-0.0017530148627640158,0.07222113981055375,0.00011401001337599248,-0.05149646356645262
565,-0.11967265008192605,-0.020180873560643436,0.2533367970320105,-0.1684163037422411,-0.04270356966591361
566,-0.0075167793859384,0.008837868595800472,0.07401270381611105,-0.009426743675785804,-0.009595380576428045
567,-0.05499936404972551,0.002634720431991879,0.02612682579259679,-0.02099528348514839,-0.030090639690715404
568,0.2811797415793008,0.0011591293955850656,-6.524164358722568e-05,-0.003177195774901229,-0.008132921315562688
569,0.06611247039112932,0.5763357023629186,0.0233331960812326,0.029429499211683217,0.010674948483996477
570,-0.0565367504221215,-0.9775405540974273,-0.02739267028076478,0.009216062453141563,-0.019907215377017715
571,0.00936836166446615,0.0976570415783527,-0.01283980249509053,-0.004327496052931708,-0.03849267442904673
572,-0.05326172116468921,-0.031718412121926706,0.18203605214057547,0.042481565451808846,-0.11965691499692313
573,-0.06158667235019872,0.00639512833167512,0.014447025190872119,-0.024404341577936417,0.15591799563802392
574,-0.05256445448964366,0.0009647421313055192,-0.10568607376967884,0.07794700639615339,0.13783134949673959
575,-0.012514049308087704,0.03835058649678455,-0.23619019919678402,-0.15736727596096434,0.0283825785442494
576,0.021391338676369307,-0.018272176228252893,-0.017773686182110983,-0.2840935274106514,-0.135800834745634
577,0.05939904405809453,0.008542263458408974,0.07539773174676992,0.013444983954273418,-0.10129865933192496
578,0.11560336333895894,0.003723378271131058,0.14736833795332172,0.02211495557517662,0.07520636073349281
579,0.04897927933283897,0.016391954874719984,-0.02650523193039992,0.25432045621226984,0.09232316726116929
580,-0.008903023159377412,-0.0068095057480170185,0.027466788974818426,-0.08149665386974124,-0.05845087284900725
581,0.2811797415793284,0.00115912939554562,-6.524164355428582e-05,-0.003177195774943402,-0.008132921315579775
582,-0.02686478873467113,0.12130618812111382,0.0010011823302124847,0.02494964641351904,0.05145453200200766
583,-0.0016364438759909937,0.3453744713339051,0.056253304306760774,0.00546388952098894,-0.05178593823233078
584,-0.02516764695307172,0.07666166369897409,-0.014721438088574401,-0.017237162215042366,-0.015080259900410438
585,-0.0876695898549106,0.03334982092544749,0.2888112720043452,0.07238101023235768,0.08320347709214809
586,0.006520188779082229,0.006800050389449019,-0.05660188235873257,0.1385381345131345,0.07351581516095657
587,0.03867249385878943,0.00790753024743612,0.04203012511203892,0.055358657838544864,-0.0046539520015617805
588,0.02067101528841174,-0.021639204981980027,-0.026595371888894548,0.026470127787249872,-0.11277943208546233
589,0.05318864680088111,-0.00734322182586836,0.09884089915716997,-0.042429224909761115,-0.10778218760439394
590,-0.03316435429012203,0.0020672725241971234,-0.0328975776372675,0.06585258845592526,0.046770327974326315
591,-0.01979750147809595,-0.01284555993552489,-0.08438442959696303,0.09943874283244113,-0.031488628990467483
592,-0.038121863898323255,-0.002277298308071247,-0.16245835510008244,-0.0736359564450329,0.082217020292141
593,-0.01969433528820229,-0.006605185589273931,0.09200394439143102,-0.08510368082670093,-0.12000780331580574
594,0.28117974157932957,0.001159129395887551,-6.524164355484592e-05,-0.0031771957749573,-0.008132921315654656
595,0.0734178231243355,-0.876285426783676,0.01375356358920235,0.09863839766686962,0.10426731429373465
596,0.009155473326172172,-0.010373726981792578,0.03930186411434287,0.05183531649856118,0.07903540630956053
597,0.04647216072962292,0.2714868385109558,0.01994514415498188,0.030594997102769785,-0.013909228750353775
598,0.2534576486435776,-0.0023359984453702526,-0.23906039985977962,0.015228448507526617,-0.0661998774976997
599,-0.046312809625748796,-0.008325913700810882,-0.11492480011812854,-0.05475339141915658,-0.0695447739878453
600,0.049560232167139485,0.0009607992360460425,0.06060699172791286,0.04072447147073154,-0.04618279168571552
601,-0.350796739066707,-0.014415070013259205,0.17276550349239073,0.07119701449688956,0.2403171353491718
602,0.22816259844766706,0.005107954415815599,0.19145574511249655,-0.07049514177821067,0.00578791524447321
603,-0.008274912622592875,-0.008174255057563133,-0.13426577475548349,0.020568193431019097,0.0725814124575857
604,0.2571551238600541,0.016005317022725,-0.006042626738167078,-0.20491137573364648,-0.05522438716432668
605,-0.23647659912938218,-0.004600099657297905,-0.16881245034049897,0.17715626130308904,-0.022499781575462265
606,-0.01822781659490761,0.003961133443686225,0.08296996915918738,-0.0629817528394995,-0.0493419565642522
607,0.28117974157935816,0.0011591293956368534,-6.524164354509098e-05,-0.0031771957748991404,-0.008132921315642099
608,0.007211489007124868,0.06173447772648477,0.007912307100669128,-0.08037819458227428,-0.0006402472075389886
609,-0.04533777777410606,-0.5145925421473226,-0.0014228742666735662,-0.040321683860735084,-0.01037284075530705
610,0.011266634443229243,-0.5929894526098884,-0.028666476303230267,-0.04764383106104925,0.040831786760971614
611,-0.23009544585263644,-0.005750207204404324,0.47121256744325213,-0.2372126285879956,-0.5350919586672092
612,0.18797587333609866,0.006207249835486709,-0.23269888972483976,0.10619768838816353,0.33336196283235386
613,-0.044534391442599214,-0.0010247952912183478,0.0017133071470642,-0.04267923433440653,-0.05626127511302673
614,0.3574534814730291,0.027693126690649814,-0.5159208383392044,0.17748222023871005,0.8553388732971774
615,-0.2846281670778516,-0.009908908663834336,0.2929357831366861,-0.017397044359999655,-0.4061035864604228
616,0.05753823630527753,0.012867257895217823,-0.07793076346455034,-0.010698370524703755,0.15892493596633217
617,-0.20154169517031098,-0.024054492657669166,0.20280752362923835,-0.1877048731318729,-0.356734173585468
618,0.12695080575279427,0.008835527560360433,-0.07926828739601555,-0.006079386840295201,0.14739592315565392
619,-0.009955707986988348,-0.005990029528923654,0.11949122845907129,-0.07138418541811588,-0.027603014669090865
620,0.2811797415793295,0.0011591293958854477,-6.524164358557942e-05,-0.0031771957749337472,-0.008132921315587044
621,0.04110112086542379,0.9700056535455224,0.12835423572197746,0.03077096689821701,-0.03944662746121502
622,0.012728732355656159,0.04118904171263804,0.08003294588672206,0.038903202637413384,0.03563688790050168
623,0.057043421013569705,0.07779688288706563,0.03708227960755825,0.027415780265075573,0.006474000324253967
624,0.07577657015087984,-0.004909560998345927,-0.14245110056715798,0.1404478291308831,0.6124354781472978
625,-0.06792269154363594,-0.001509102010685441,0.09139643117994802,-0.027703191606488715,-0.08951828954494748
626,-0.048276168772948054,-0.0014258590181253146,0.014008944197782088,-0.029477660394192064,-0.026687702537422454
627,-0.19174042541484548,-0.016884117563265206,0.08901496904236833,-0.24391051538577846,-0.8529527740602354
628,0.07285823272562769,-0.011732191544461718,-0.17081922938015906,0.0061401943606956095,0.15952279984117762
629,0.023380833925145304,-0.00045258902417794837,-0.03974542030238152,0.031827892062690585,0.004770695454605475
630,0.1281588235090488,0.014293845330369585,-0.035030602512141934,0.16930849917498325,0.23587490544655199
631,-0.010749860168757317,0.011157963260857245,0.08885053634428504,0.021394021780428825,-0.03177271103083435
632,0.01391099152877211,-0.0014702914517363923,-0.009009109874788371,-0.05305614067878428,-0.05558534072493872
633,0.2811797415793194,0.0011591293955904589,-6.524164357638745e-05,-0.003177195774944297,-0.008132921315593586
634,0.04006527383715032,-0.3414137599252402,-0.07091756078754932,0.014033991760481854,-0.04195095511970964
635,0.05529463137511167,-0.444045660325452,0.0808601416682442,0.012884047329288412,0.019504929030647572
636,0.016577352857741527,-0.6972300524753942,-0.05897632329797359,0.006060581481171455,-0.007444303125026863
637,0.01802364225101987,-0.013357251469054414,0.5266151127650767,0.06403540932343273,-0.5069737533831926
638,-0.056054063860843696,0.009686693491583236,0.11148452843731843,-0.03626395179350459,-0.053886797332041256
639,-0.017295924981300725,0.004985056509539504,0.0027666872933208905,0.04257072195327283,-0.05563964806724759
640,-0.04073604922420045,0.01716459325282399,-0.9228985740736362,-0.007797309747018921,0.9815663496982286
641,0.04991223282219328,-0.03914077999955141,-0.1869802855246135,0.013910589856624744,0.047123843280099754
642,-0.031701386442033075,-0.0016246285486650313,-0.006727880477551447,0.03219719210912598,0.0653750731672894
643,-0.02804428524271156,-0.009470242090497329,0.48726331866485784,-0.11112467774300652,-0.6382094335324163
644,-0.0009004011777109105,0.026992094347970206,0.10106555394684325,0.07333396444778023,0.019740667936693337
645,0.018437978254871597,-0.002904949700930412,0.008502595390063351,-0.0654647381696767,-0.006235561104549661
646,0.281179741579344,0.001159129395901561,-6.524164355817957e-05,-0.0031771957749505155,-0.008132921315679052
647,0.18422129685740746,-3.970877452109505,0.1399769951165749,0.18010827769723703,0.13761793506845557
648,0.010548640485932376,-1.1734313208838265,-0.015474089646925065,-0.036323043744571716,-0.1211460463577781
649,0.03540330981871356,-1.5731915104895988,0.03172545066115288,0.04881539671108347,0.04069335932711896
650,0.26727656503083896,-0.021931603912544305,0.41524361440899843,-0.059345303746378586,-0.25141978044532126
651,-0.03820165220166737,0.012931866267492455,-0.03781042043928563,0.024187985254027704,-0.05550087716126119
652,0.02778950787632957,0.002831594018008747,0.01914739346365792,-0.021845031760287403,0.005909304328376341
653,-0.1727604146545921,0.03713462081653128,-0.333798115170779,0.1485085734018191,0.6921820728340323
654,0.13814256275695347,-0.009698995897437886,0.07112904093401755,0.08116140483980305,-0.03188799691059026
655,0.024360797154755868,-0.0029514309997126973,0.04259216876682592,0.00952626874803181,0.001345393438295513
656,0.007458568871118128,-0.018680218745149746,-0.04050232763247351,-0.16390171977706441,-0.4453109359086402
657,-0.10273129606981378,-0.0075232844617049485,-0.00832160352733037,-0.1313718392093927,0.024463155089443675
658,-0.02544078153197244,-0.0010048471034375366,-0.07404044486473925,0.040285440732644166,-0.021080231664469342
659,0.2811797415793297,0.001159129395555573,-6.524164357216513e-05,-0.003177195774910289,-0.008132921315621738
660,-0.00561282902254767,-2.0244134021270286,0.05116274026582631,-0.08125693927700686,-0.02321653174805161
661,-0.003667540006644432,0.4464999479202446,0.02160104815847018,0.03000298529759874,0.024277699282955333
662,0.02730056125773357,-0.7241710188232584,-0.030008773452906715,0.0009124994063544272,-0.005656003643800641
663,-0.0766536961453705,0.0265668887609206,-0.15611277054127876,0.3174561836781812,0.16408724224808893
664,0.01856301360065914,-0.00448901937254822,0.02851321866598361,0.004164599926889525,-0.016119761665621263
665,0.03848166050181666,0.006251252967868722,0.02453794664952062,0.009614558392779336,0.062302626830778765
666,0.22632467403762807,-0.03826973314256591,-0.13373290978056154,-0.3772743795174338,-0.4154544106970506
667,-0.042089856783355625,-0.006460546393152646,0.041168902231518215,0.06764638325207473,0.11796381891547242
668,-0.0518359371404665,-0.0024654418892091855,-0.06868273963020888,-0.07039284798276886,-0.11648963103531576
669,-0.35965118161969,0.013343618157256942,0.2255166898651974,0.15865073283236364,0.2950659117685476
670,0.013337761075702448,0.003267351216597668,-0.04605489682033362,-0.08752377094844407,-0.07003691892227157
671,-0.009001160507131914,-0.0037680709488030505,0.029228641467152074,0.055368388701098274,0.0211134531187253
672,0.2811797415793106,0.0011591293956659554,-6.524164356604297e-05,-0.0031771957749335794,-0.008132921315601045
673,0.01176935024494533,1.4452822792549955,-0.0915899798194418,-0.0622236630841595,0.011671097577097049
674,0.04298514713122717,-0.2476676924035962,-0.01670963213037637,-0.046326597510325876,-0.08167412035724604
675,0.0067138365022734875,1.1183076688709435,0.03245625851076969,-0.003735721340170599,0.007006194280933263
676,0.025894078054295867,-0.02635216962739455,0.2063089772634286,-0.05762858206432328,-0.07785483665613288
677,-0.05506298533497972,-0.008585828671337453,0.11431245654792041,0.05315953472022316,-0.056243860566220764
678,0.052248338959507916,0.006704989734936598,0.07066823039506405,0.06637312344127927,0.0209168069923493
679,0.027136353626525944,0.05139730078440328,0.18025160117130173,0.19858566057022944,0.09977123722247005
680,0.07222240800380669,0.016158228111520692,-0.2019116087910181,-0.026127595208539293,0.17731116406763558
681,-0.04353116078657822,0.002089972809084328,-0.06429224330565732,0.01977450667942606,-0.03866047217240508
682,0.013720872852352059,-0.04328790633677611,-0.41114228712708395,-0.12196590195085416,-0.14207300571564274
683,0.07744853713058393,-0.007194252617466356,0.15970463772139046,-0.06266722798721774,-0.13970055136499462
684,0.0010919010316434528,-0.004736741925067774,-0.008288399878929178,-0.0278171820187134,0.012812733316437834
685,0.2811797415793444,0.0011591293956564976,-6.5241643551738e-05,-0.0031771957749504886,-0.008132921315611157
686,0.016507027590012623,-1.8267016399935372,0.07288817777806615,0.03530949339116922,0.008055275742295373
687,-0.015601034476231089,1.1152915414669884,0.004296936839427504,-0.028136954976045275,-0.003484956115602595
688,-0.020414079306364147,0.14118901370378603,0.015149891773129393,0.0207179688810211,-0.030575922595137087
689,-0.07554856013861602,-0.004609694148939639,-0.007273316852518599,-0.26141862163009016,0.0849380526479381
690,0.020626369356967777,0.005884000049155827,-0.02397532778198261,0.0390853583190823,0.1298582507224674
691,-0.011317895069867846,0.009034564221938981,-0.04035007842410987,0.018138885393210416,0.020494346268135323
692,-0.0870057248923012,-0.013255906697898218,-0.025456100932167765,0.06293706906100117,-0.00889055446724904
693,-0.05018548066610848,-0.014757929132117792,-0.040677401376906897,-0.08599991973177645,-0.1262613828449402
694,-0.001197543451741447,-0.011068843291849567,-0.006548267697992292,-0.057002234384074306,-0.020033883162706205
695,0.11490641480622121,0.028320350543732983,0.15934054360246994,0.23692730000593842,-0.16804238662975726
696,0.0037297531505751207,0.011354874589701351,0.023324162961314593,-0.05557974594702291,0.08058673302789543
697,0.025681697187306833,0.005960703923939491,0.0906687031098934,0.040728006329516994,-0.005143763867469842
698,0.28117974157932696,0.0011591293957325618,-6.524164355776514e-05,-0.0031771957749306937,-0.008132921315612662
699,0.025185377904095994,0.06696395365688229,-0.019484412741323544,0.022479158111520934,0.008214814772269437
700,0.023193116259884385,0.41974609898082715,0.028357074498951175,0.005269065733747365,0.0317885604959694
701,0.010367624814127143,-0.20044637273443533,0.006670259772475225,0.021943837619664452,0.0038267251633618583
702,-0.05107564554718826,0.014206174792599894,-0.31100526279214763,-0.14875483595196726,0.15627593087291694
703,-0.056878642212637574,-0.016546839865451628,0.09944130794773727,0.0778106104741334,0.08604329590698201
704,-0.007617072443967457,0.01061840707529534,-0.06945092438435602,0.030110559813317568,0.23088608294725183
705,0.08025339502330885,-0.0012463805755831298,0.21211262544887077,0.5230313406981384,0.07884553203193187
706,-0.018729281807689638,0.024026344721565698,-0.17465170856314782,-0.19075425171953353,-0.06723942969630378
707,-0.03585815817579057,-0.002430978691294432,0.0634488460412503,-0.01235532322012095,-0.19596557558236033
708,-0.011257248455925864,-0.02181748931231676,-0.0011198274057573204,-0.38815411332348077,-0.22341713972759744
709,0.05802101927427296,-0.00410912563289899,0.019634482635824076,0.05654067534745117,-0.07889531105537981
710,0.045243050156142064,-0.009793630825274837,-0.05216969357012985,0.03810477536938596,-0.01693127485381713
711,0.2811797415793018,0.0011591293956971626,-6.52416436008586e-05,-0.003177195774945163,-0.008132921315611028
712,0.01591594296310374,0.25395217901344513,0.0008614063649856228,-0.037977260060866616,-0.12731980436031323
713,0.032153374932158946,-0.9431987422881525,-0.02910506627814559,0.026549823244973098,0.059297290298734096
714,0.025818158628957606,0.5807585647158497,0.0004489170110556391,-0.010870559419954398,-0.09402433599229376
715,0.2917688862616322,-0.015385024920279471,0.3258363563172053,0.08522318313893495,-0.042515337678087836
716,-0.011078536900310252,0.0065468957733515395,-0.039729967506510255,0.08427970464161082,0.02218227742957116
717,0.07049698652810306,0.00020048195580845644,0.0709073569818351,0.034352708190106496,-0.039364748399637405
718,-0.2322221146168375,0.00977478906106436,-0.23203235700640656,-0.19442595781652122,-0.11339993522516735
719,0.02477826149147048,0.0028417410966650423,-0.06814950777330533,-0.08037793227402716,-0.07444726142026953
720,0.005645802531251257,-0.002770895932381154,-0.1012965709173716,0.05550981687669702,-0.011989202907875487
721,-0.02590598594119624,-0.003218302300083423,-0.024842851228077292,0.16185340128546588,0.09944879060184997
722,-0.006107445153277529,-0.012195340386586356,0.041925108535745166,0.011547302618279506,0.056212612217636376
723,-0.08016466814406135,-0.0027444811868835243,0.05953316488792089,-0.1448971380424169,-0.004304222323747164
724,0.28117974157933784,0.0011591293956437418,-6.524164355725209e-05,-0.0031771957749157313,-0.00813292131562264
725,-0.012798922056973992,-1.0092648062225305,0.04895848073866999,-0.028660750218866576,0.04659961491360673
726,-0.021907920989472977,0.043856444381610585,-0.014460782893111717,-0.025232320609499998,-0.025537758659562287
727,0.03856375329520965,-1.5354589604470978,0.052744116789487025,0.012011547860590634,0.040570353441201454
728,-0.12843069876984325,0.013174359055146044,-0.022684094995375027,0.2730140821165832,0.26443156301115506
729,0.0889068308833203,0.0005860712909197974,-0.06530142033390891,-0.006775121193645806,0.1223175264718057
730,0.0050144518180819855,-0.0007458479887272988,0.0842295354231107,0.07728972067865786,0.04627204294877406
731,0.06368716857123419,-0.012273779490881943,-0.04940620134372903,-0.24986589395721537,-0.43349639660496425
732,-0.14010111834282082,-0.012856095595447242,0.23984641114681163,0.12108584934736401,-0.23112775033047273
733,-0.04555284737786576,0.0032611298877654998,-0.050906469922111716,-0.15628834642129097,-0.07342523967117698
734,-0.03986989589579221,0.0049647667375782465,-0.05420959386588331,-0.08037594066160354,0.1949108409173652
735,0.06683384223795537,0.006881183135184069,-0.18368287329824828,-0.06803833228627679,0.10845177905166638
736,0.03536092310955512,-0.00031373877078481015,-0.009930978673956153,0.05357405288955649,-0.03443148107073343
737,0.28117974157932785,0.0011591293956125452,-6.52416435531118e-05,-0.0031771957749454063,-0.008132921315613377
738,0.05182634212080177,-1.692172986861726,-0.005033910792273058,0.0640158193895955,0.013080549560442575
739,0.031089145725701782,0.4340790017977464,-0.03134693005117948,-0.01383900275563189,-0.02080116407250724
740,0.01823778070320449,-0.8638146904706229,-0.003741003567352517,0.024258197895409978,0.04304511917625628
741,-0.08636903447196399,-0.02154770053517156,0.6478325212141421,-0.35981551179386206,-0.1296112465078478
742,-0.005011204763525429,0.006214313649299547,0.02752537863650638,0.057622775466741126,0.25960437698950534
743,-0.027390629064962455,0.0038872855140600444,0.05585208848926144,-0.010368825154074906,-0.03221049612492259
744,-0.06234191870064188,0.03873900888277314,-0.7735285208140534,0.27351909235729105,0.43950485746254997
745,0.12090855650735578,0.017031120766278128,-0.10586596447371979,-0.030275822918331134,-0.30604346736414495
746,-0.00768768836153174,-0.0010915890067886014,-0.10671407799884092,-0.04840609687510526,0.05633629546635044
747,0.17472074105390795,-0.010916160571913712,0.42570309274994234,-0.032710334548537695,-0.27319259260416673
748,-0.09332113816029786,-0.028556947252406026,0.06382472137306468,0.1297814563286635,0.11091059582425294
749,0.03772336505334782,0.005674738635278308,0.09400437807111942,0.005768574281511896,0.007513179101556296
750,0.2811797415793266,0.001159129395546723,-6.524164357624916e-05,-0.0031771957749382957,-0.00813292131562783
751,-0.07035078265020009,-0.34088014905830843,-0.10534950725193701,-0.0842268001275898,0.11824782006443152
752,-0.0006650587060797308,0.40203371796562815,-0.06125868141926837,0.00011040901949919794,-0.010529216165245728
753,-0.023362498573368418,0.8106500608196825,-0.04761632735456864,-0.07445346808797616,-0.05380307754341759
754,-0.09494367791134814,0.012609390974775926,-0.472664979305803,-0.05145966981901799,-0.1681022442081084
755,-0.024321238675165478,-0.00540165312302041,0.18574459960122683,0.045736188402829184,-0.09315068953360325
756,-0.04939270243809007,0.003979841171200554,0.03544336006953949,-0.023453497695087776,0.014886505816896638
757,0.2574011689233164,-0.017301860838938254,0.424660803773213,0.028882634230951058,0.2781886994993201
758,0.03808978813886028,0.010126281936634104,-0.07759444864911745,0.010390540681942001,0.23681437103821124
759,0.08635459409075577,-0.004892224701046526,-0.07012351849962786,0.04524155885233169,0.04400175685881495
760,-0.1281036133937474,0.02691384769927935,-0.10498883359740913,0.015855642544112654,-0.04168944776085595
761,-0.011687267700016477,-0.004443585097978296,-0.0718105406929118,-0.06614336210631556,-0.08060230951062161
762,0.000990378977711523,0.007262875141517888,-0.005494984078014593,-0.042798171080949236,-0.01558661505190663
763,0.28117974157931314,0.001159129395679606,-6.524164356359473e-05,-0.0031771957749418185,-0.008132921315629489
764,-0.042459332434337395,1.4867764427643202,-0.08569541989454797,-0.12050264112569631,-0.1800673915107909
765,-0.0653127355693747,-0.24743214346120965,-0.026063679830342953,-0.01988530412440736,0.053954156847832835
766,0.002049946533530621,0.5847783326726981,-0.019630999429165713,-0.014052472393094194,-0.050622418222104976
767,-0.09263837795861832,0.01003562426026612,0.4131639185105978,0.03883244335522981,0.17500139334495438
768,0.0595597781437971,0.003291188353740335,-0.26639413821057223,0.23355766504182335,0.16701302024332215
769,0.0264090673172713,0.00812587012921579,-0.01472594338635659,-0.01008467245104927,0.04789412207184365
770,0.10773868007726584,0.011534492630182792,-0.37073445866204296,-0.07813423868778227,-0.3962007803805765
771,-0.08412735596544893,-0.0013782037179112718,0.35615100735977434,-0.2907126057582913,-0.1795486175141161
772,0.011820566484376765,0.004454403627445563,0.007031705285129067,0.0188535237425071,-0.10039663990540308
773,-0.05768830158436743,-0.018705273452144684,0.045771576622228805,0.016276033808508353,0.36673798000466096
774,0.054803292733127174,0.0058209091826516655,-0.0963509162596264,0.09478462798060613,0.08080936334752414
775,-0.06955834168771248,-0.009650980657013598,-0.009941028993078273,-0.027212971993604545,0.05645541143250829
776,0.281179741579318,0.0011591293957503462,-6.524164355876987e-05,-0.003177195774930355,-0.008132921315581547
777,-0.14917322380223869,4.729529042211963,-0.10417546955194773,-0.16805054025416608,-0.034497068656449525
778,0.02547274649180687,-1.4316221693932276,0.021344284969420722,0.07943697277405325,0.12867691997693878
779,-0.008756257536205177,0.4830824395112426,0.02238719087802635,-0.0016992780418749569,0.005708201527665185
780,-0.11780063384817616,0.03879212516524478,-0.2699507283013469,-0.11627570974752416,0.6685399667951005
781,-0.038255144269140784,-0.0038742683589075184,-0.07731208821140931,-0.00977534689551851,0.0765002107680576
782,0.02673883702967398,-4.4254192332119496e-05,0.0016075866831961154,0.001269066367977435,0.016336776788589615
783,-0.1983353247586158,-0.05276849704595904,0.29575786186299574,-0.021299337701957438,-0.9157974957978855
784,0.02581941238454073,0.00827380841516064,0.07546273654578195,0.031140668209392264,-0.0030832100527684037
785,-0.05386886589729034,-0.006405194980893417,-0.01742271423887866,-0.03189861174252641,-0.029947220757189745
786,0.25819097553160586,0.007283819108772935,0.1527212413563696,0.06051030691433116,0.34507818714852123
787,0.044109513303055785,0.0012753873714525842,0.024279782644839806,-0.004822383852609816,0.030799266037995453
788,0.02091651164144423,0.003960718174207935,0.006055119751703301,0.019878684802667853,-0.05791822101028135
789,0.28117974157933745,0.0011591293956826657,-6.524164355998461e-05,-0.003177195774954338,-0.008132921315622117
790,-0.04165542361561243,1.782069023364593,-0.011417208370069914,0.0577026400181118,-0.15665930617750953
791,0.0008716035259713709,-0.007739956982583951,-0.03713607451008834,-0.029489878433402134,0.016948182877237365
792,-0.005740919310837312,-0.1736927314815555,0.02133918696986326,0.012139633452305145,-0.008288486070807637
793,-0.00788272203747523,0.016512939460414905,-0.036631181314253,0.06900771389880075,-0.06854643218556186
794,-0.027054074295086196,0.003842960637344621,0.059848783617744594,-0.08184540396573323,-0.10283559930520669
795,0.008074169887090978,-0.002682550371243657,0.008923836988556404,-0.012286019892678702,-0.002249317500322097
796,0.11441006215888552,-0.025038594691916022,-0.09139816565000272,-0.046027077900084847,0.49515578319573933
797,0.004869690265850438,-0.0041145490108558894,0.061025693402883316,-0.08616992195407716,0.06254908119061028
798,0.0235752800760662,-0.0015597476963785826,0.04164416417586722,0.04357392778486878,0.00429227156482162
799,-0.10398739615887506,0.024593343283389663,-0.16103692730587305,0.04643071676957701,-0.3576305325801921
800,-0.0030339603131933277,-0.0036526602663254576,-0.10723792414705062,0.10762932343884822,-0.052689467442819694
801,-0.06064523364104958,0.002606425227218794,-0.07824325332204933,-0.024863744899590163,0.009275141282739357
802,0.2811797415793149,0.001159129395609505,-6.524164356336499e-05,-0.0031771957749480635,-0.00813292131562615
803,0.06805917956228669,-0.8036421756081096,0.04184145035811256,0.044510174518135714,0.0959484816680676
804,0.015056991314817907,1.5285158075492218,-0.02525271538847955,0.010377466937138171,-0.06706968868421309
805,0.014292320093572938,0.0395175705014629,-0.024161945219008635,-0.04987646152420558,-0.0016244397839052238
806,0.05537645161509663,-0.02451615432205012,-0.16231693290751362,-0.2550816677683151,-0.030583043318644712
807,0.13037775614534103,0.0014050933004329871,-0.08282448639035439,-0.10990535024829692,-0.05631205522465092
808,0.01963505720185916,-0.016341840756564453,-0.013593558877606077,-0.09110343057895512,-0.04836360629384478
809,-0.09878068685459793,0.013131675655942842,0.07230972531510803,0.4427244798919244,0.016063340339470877
810,-0.15969132826813165,-0.007443086941594744,0.012470486340287912,0.06574167652880195,-0.017144631147953948
811,0.022089059997936696,0.0120963761685063,0.00024258827671077773,0.11083752588050613,0.08418777634668327
812,0.1686065665047264,0.014271889604452529,0.14176402398375937,-0.22987262765167413,0.11324429218976505
813,0.0676923771523375,0.0005744361955194966,-0.0032007287818886163,-0.128679430282435,0.08212523598127076
814,-0.027312858642236836,2.8857267462874085e-05,0.008297393716245965,-0.03398257316862031,-0.003078067247214343
815,0.2811797415793262,0.0011591293956793218,-6.524164355421232e-05,-0.0031771957749244122,-0.008132921315618678
816,-0.03883774447370846,1.1112327720468334,-0.0047203993955039734,0.04865060722497494,-0.09136480868350419
817,-0.027666419836574776,-0.9293477052583196,0.03389881320533429,-0.0015856275330758257,0.016950839337947148
818,0.020961931110302767,1.0161643252862151,0.016126270133927575,-0.008558899254296577,0.0015427119007323416
819,0.1901256757096856,-0.005128775081111488,0.6381072309278226,0.18889967705904046,-0.439689476347366
820,-0.030303470543893193,-0.002729461114694581,-0.06253546372032931,-0.04844627667900904,-0.04319986789587996
821,0.0054041304437887575,-0.001643059059998835,0.003127728813776256,0.08002071607804491,-0.019378259599818252
822,-0.10512336154635926,0.0028006308961491862,-0.2055328007135589,0.00414265554721277,0.2764158833985522
823,-0.0011876183457552938,-0.005118731618135412,-0.01189603736458178,-0.0305848985362935,0.09808325281689344
824,-0.018691465879532455,-0.0062789675382175945,0.03312590277576974,-0.052421620430547225,0.01212900163494798
825,-0.01703471334051582,-0.007242782113638656,-0.24179707786609167,-0.25283584398447145,0.00024298664879633235
826,0.03399727805927666,-0.0006418096613447395,0.024962967249585646,-0.0650458925198982,-0.08922755145221062
827,0.020079187665002208,-0.002859912481458435,-0.025280284193866,-0.008272896995014578,-0.03103964661331649
828,0.28117974157931946,0.0011591293957129655,-6.524164353669838e-05,-0.0031771957749340734,-0.008132921315636026
829,0.01504101724192025,1.30387732103906,-0.0005093623961497998,-0.013748272105122483,0.04555677007196063
830,0.013754636709929526,-0.27243298212433964,0.006500952363259961,-0.046990452702695945,0.01527813343386175
831,-0.006911545531763572,1.1734942247312856,0.006346142111288108,-0.023182108944800908,0.01706801635532553
832,-0.24500713102481458,0.01782633706795996,-0.12153279806039899,0.07769974036319546,0.2643544433889295
833,0.024466866394305578,0.00962481613432902,0.07603421424398323,-0.04990550997848969,-0.14868283699472348
834,-0.014437800491777904,0.006040629612887653,0.009085689087122768,0.031891401500996966,0.0006093840645922432
