,0
1199,-0.1604643678921399
1200,-0.046417969188913374
1201,-0.050368037716525045
1202,-0.16037780256988654
1203,0.03286743825231717
1204,0.00294752434751838
1205,0.2811797415793291
1206,-0.029109343673296338
1207,0.01666221669700359
1208,-0.0076526513958280525
1209,-0.15759877189170324
1210,-0.06417425054885012
1211,0.03781700710935575
1212,0.16529873224181954
1213,0.04482644062278278
1214,-0.0323486502147656
1215,0.0959436709766185
1216,0.03846587483277735
1217,-0.004718062117183335
1218,0.28117974157933096
1219,-0.01144737140616513
1220,-0.04342246334264146
1221,-0.0007288651125812885
1222,0.12883581315263287
1223,0.03841640573548979
1224,0.07290804607674368
1225,-0.3498519973120924
1226,-0.045290773932102124
1227,-0.040981943466520815
1228,0.21949204728709293
1229,0.005966792202661997
1230,-0.02646506192578575
1231,0.28117974157932696
1232,0.020862387561412864
1233,-0.02377497443013408
1234,0.010946758321193245
1235,-0.11491789049173706
1236,0.09821938293450976
1237,-0.002027677450063159
1238,0.10976669111459982
1239,-0.16032693366078926
1240,-0.01627029975886105
1241,-0.07691745989811993
1242,0.12585913647158553
1243,-0.0422694759560136
1244,0.2811797415793258
1245,-0.01914196039360838
1246,0.060640381784752034
1247,0.005605369133627389
1248,0.05633140748403766
1249,-0.02086790900095054
1250,-0.0775999522569251
1251,0.2576032367443998
1252,0.04549063139720323
1253,0.11653121076319459
1254,-0.1696291157213698
1255,0.004992635859794148
1256,-0.04555812201290607
1257,0.28117974157932774
1258,0.030735538607630036
1259,0.004030660854122375
1260,-0.007255685269112558
1261,-0.15592071240907412
1262,0.02362595494708642
1263,-0.028986864696615558
1264,0.016156455611486185
1265,-0.13045863116564338
1266,0.029428172290472003
1267,0.1146752837036948
1268,0.10334613782797475
1269,0.008994572851674517
1270,0.2811797415793297
1271,0.0159675658717609
1272,0.024850088227955397
1273,0.004432345524143183
1274,0.062202548041613494
1275,-0.08551006107747519
1276,0.02138175812545521
1277,-0.1116623786503576
1278,0.1830378739388009
1279,-0.03163745554277049
1280,0.0842503936282459
1281,-0.15624144066372136
1282,0.021495862045689075
1283,0.28117974157932923
1284,-0.07208345412374902
1285,0.015466595945046818
1286,-0.03729935533796104
1287,-0.04863490570659955
1288,-0.012114080194857262
1289,-0.04160978163839828
1290,-0.026692812279815188
1291,-0.11186915618235901
1292,0.02095549865423752
1293,0.10007795232495824
1294,0.12060894681797298
1295,-0.011599572414811764
1296,0.28117974157932457
1297,0.019006053907242585
1298,-0.026917130226457208
1299,-0.01989118496903829
